gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
19.70344352722168,0.00015254339086823165,0.32624900341033936,2138.7291940570285,0.08023512363433838,3.710585594177246,46.246399657683334,35.41179849955248,2.110240522805161,0.9085663096742488,0.01493363597804513,3.722432851791382,2.507253646850586,32.16364669799805,0.735885739326477,0.11524105817079544,0.02891601975864302,1112.3123779296875,1112.9039306640625,1.0,1.0,0.3963340222835541,1.5304216146469116,0.2507002161651605,0.9680648343162325,42.44235610961914,59.5307502746582,0.5805169466356863,0.8142481367226396
7.3053083419799805,4.028389594168402e-05,0.1517808437347412,3767.779659506195,0.11120828986167908,6.82621431350708,61.382243374100334,33.64749580165052,-2.1133587785138115,0.892014902452489,0.020256597041608582,6.868914604187012,7.60994291305542,32.16365432739258,0.7326981425285339,0.11713864654302597,0.08467440754189218,379.8509521484375,381.203369140625,1.0,1.0,0.1612384021282196,0.7962496876716614,0.19846904532299064,0.9801071783461062,47.219024658203125,16.035612106323242,0.9468878619317571,0.32156374622374984
29.869903564453125,0.00019987687119282782,0.3936046063899994,1969.23537996688,0.0605839304625988,2.688476324081421,44.376063149965795,36.656281898056434,3.713305270660987,0.8979157633484771,0.0015988515571793314,2.6959168910980225,1.465340256690979,32.16365051269531,0.7743901014328003,0.11628007143735886,0.017691993163978962,1817.977783203125,1818.3260498046875,1.0,1.0,0.5713472366333008,1.7170745134353638,0.3157249303177112,0.9488507099451342,40.21189880371094,69.51130676269531,0.5007426127065485,0.8655963631786086
12.159293174743652,0.00014137016842141747,0.15892945230007172,1124.2078443757023,0.12516431510448456,4.19666051864624,33.52920930492813,33.29262765832194,2.7841619521099403,0.8350422847780753,0.014784111452874216,4.228123188018799,4.825357913970947,32.16365051269531,0.7012622356414795,0.11686049401760101,0.06498333363853852,494.9523010253906,495.9602966308594,1.0,1.0,0.5197572112083435,1.430406093597412,0.34151648236823556,0.9398758630164734,48.263179779052734,16.57002830505371,0.9458097399264921,0.3247215420435164
13.562544822692871,0.00011621574958553538,0.15849030017852783,1363.759221480374,0.101742222905159,3.7572503089904785,36.92911557960428,35.66960205453993,4.322224780409943,0.9193644812803649,0.018587142591589938,3.775851011276245,4.145539283752441,32.16365051269531,0.7679991126060486,0.11699967086315155,0.05388393969595619,596.9060668945312,597.8173217773438,1.0,1.0,0.38764333724975586,1.3243153095245361,0.28092470338352327,0.9597298592926439,47.399967193603516,18.706897735595703,0.9301794442272262,0.36710514308668446
18.80120849609375,0.00025818165158852935,0.4390113949775696,1700.397345343631,0.10939233750104904,4.51088809967041,41.23586900798378,31.8852262946143,-0.4202778881465292,0.8296896634782092,0.0007842607818988834,4.55019474029541,2.3602514266967773,32.16365051269531,0.7735322713851929,0.11753679066896439,0.03706683173975343,867.7205200195312,868.42919921875,1.0,1.0,0.6952741146087646,1.935624361038208,0.3380519167830045,0.9411274081288742,39.031532287597656,75.29476928710938,0.4602224170123772,0.8878037493986274
12.936385154724121,0.00011810996511485428,0.30255571007728577,2561.644225219015,0.10753263533115387,5.442515850067139,50.612689192509336,33.71742890914055,-0.36775878775349913,0.8456065974788212,0.0034295484490764064,5.481817245483398,5.030099868774414,32.16364669799805,0.7715074419975281,0.11697561293840408,0.06441336922031919,499.33184814453125,500.60186767578125,1.0,1.0,0.6071589589118958,1.2515876293182373,0.4364647528912514,0.899721361817871,41.72126388549805,56.7133903503418,0.592577054670201,0.8055138000229294
14.824748992919922,0.00020188129565212876,0.1808626800775528,895.8862657053968,0.12267911434173584,3.671952962875366,29.931361850614174,33.722367198043244,4.199838097658789,0.9026995680863836,0.026018167369145848,3.697253465652466,3.6267998218536377,32.16365051269531,0.7113237977027893,0.1166357770562172,0.0438957338020705,732.7283935546875,733.55126953125,1.0,1.0,0.32515960931777954,1.7893835306167603,0.17878810085281097,0.9838875246759476,45.13711166381836,30.42852783203125,0.8291809544952762,0.5589802896465477
15.92805004119873,8.916050137486309e-05,0.1530027985572815,1716.0378889526678,0.07588109374046326,3.143381118774414,41.425089753262476,36.99040483928752,4.645136113826087,0.929388369478884,0.015703533761627763,3.151928663253784,3.652813196182251,32.16365051269531,0.716639518737793,0.11763724684715271,0.03965981259456915,810.9884643554688,811.6049194335938,1.0,1.0,0.5047751069068909,1.0981837511062622,0.4176396707733044,0.9086127544423698,46.960662841796875,17.363582611083984,0.9379389330657932,0.3468004743311395
14.813190460205078,8.978231198852882e-05,0.21440988779067993,2388.1083371753043,0.08187601715326309,4.001140117645264,48.86827983041188,37.426841388902595,3.6463007890513524,0.9322334325476155,0.0006028732405179301,4.017447471618652,3.3006341457366943,32.16365051269531,0.7202205657958984,0.1164223849773407,0.04415920616052683,728.3566284179688,729.1437377929688,1.0,1.0,0.42436933517456055,1.1361795663833618,0.34989574489374076,0.9367886950390217,39.038822174072266,44.596656799316406,0.6586645945623094,0.7524366062730544
17.912460327148438,4.9218127969652414e-05,0.42954498529434204,8727.373490499207,0.050132256001234055,4.683376789093018,93.42042753826462,34.49259142485297,-4.91624419638409,0.8821380951393519,-0.00876316661908905,4.6958909034729,2.3651556968688965,32.16365051269531,0.9030517935752869,0.1173054501414299,0.02403057862078501,1338.44677734375,1339.1004638671875,1.0,1.0,0.29822838306427,0.8470240235328674,0.332105829585221,0.9432422666268236,36.554649353027344,75.50775909423828,0.435740857705283,0.9000719824550155
13.843982696533203,6.586503877770156e-05,0.2864540219306946,4349.105796437682,0.0750371590256691,4.948532581329346,65.9477603574587,37.23504546173912,0.8510457651555319,0.9173313085919858,-0.0015643746814421723,4.965649127960205,3.526189088821411,32.16365051269531,0.7865658402442932,0.11611560732126236,0.0431406886850925,745.5525512695312,746.4750366210938,1.0,1.0,0.3136027753353119,0.9903464913368225,0.30188565301950976,0.9533442327898064,40.65572738647461,55.13959503173828,0.5934501540303018,0.8048706361514942
11.837254524230957,4.8450448957737535e-05,0.28537359833717346,5890.009369904906,0.07526756823062897,5.776514530181885,76.74639510714552,35.91972550523404,-1.7814338979113202,0.8893238296814902,0.00636317426746685,5.790233612060547,3.993894577026367,32.16365051269531,0.7498272657394409,0.1161746233701706,0.051914720711566754,619.5477905273438,620.4234619140625,1.0,1.0,0.3936031758785248,0.7993051409721375,0.4417735699934392,0.8971266170635498,41.69749450683594,54.1929817199707,0.6098079643615346,0.792549102918387
35.66261672973633,0.0002404598199063912,0.4718015789985657,1962.0807300871875,0.05565677210688591,2.4653379917144775,44.29538218601548,35.398294760086856,2.471126023387886,0.8739382949960838,0.0026352729790948956,2.4729175567626953,1.2597945928573608,32.16365051269531,0.7408968806266785,0.11709628999233246,0.013473908490919078,2387.106201171875,2387.453857421875,1.0,1.0,0.7581745386123657,1.8343569040298462,0.3819776671408934,0.9241715927146861,39.81294631958008,78.38957977294922,0.452829436346349,0.8915971437801932
23.40013313293457,0.00028262147679924965,0.335520476102829,1187.1726094657495,0.09195899963378906,3.1684813499450684,34.45536992097567,34.90657232578062,4.161433260260898,0.833495433980164,0.0022185833043404583,3.210343837738037,2.148759603500366,32.16365051269531,0.7024504542350769,0.11672747135162354,0.030800671902969534,1044.2515869140625,1044.8863525390625,1.0,1.0,1.0320128202438354,1.8882319927215576,0.4795926552749009,0.8774912262721559,38.13713073730469,63.58244323730469,0.5143734508218516,0.8575663692409263
18.44791603088379,0.00022747110051568598,0.3338462710380554,1467.6425720947088,0.10464675724506378,4.008998870849609,38.309824177936626,34.22919855487634,2.562995545857497,0.8199828043890413,0.001241053347215723,4.002710342407227,2.5545921325683594,32.16365051269531,0.806065022945404,0.11723360419273376,0.04609916622999665,697.7056884765625,698.259033203125,1.0,1.0,1.0054895877838135,1.6479917764663696,0.5208401953029239,0.8536541493226333,36.76459503173828,64.17243957519531,0.49710319400687863,0.8676914475055139
20.694021224975586,9.036897245096043e-05,0.44329020380973816,4905.336331563289,0.05879965424537659,4.118216514587402,70.03810766304323,35.701602496938044,-1.2050850522757917,0.8760827946251629,-0.0022475302576365373,4.132862567901611,2.2060346603393555,32.16364669799805,0.817175567150116,0.11667647957801819,0.024261144527254315,1325.7266845703125,1326.2369384765625,1.0,1.0,0.4245891273021698,1.1403197050094604,0.34893875629220705,0.9371453813943769,43.70273971557617,73.16377258300781,0.5128077832977836,0.8585034320542425
25.685258865356445,0.00014438560174312443,0.31359022855758667,2171.8940446395286,0.059880852699279785,2.7906620502471924,46.60357901484521,36.17662256115726,2.808236216403528,0.9075443185054946,0.007520022436588912,2.7953248023986816,1.927342414855957,32.16365051269531,0.6934297680854797,0.11527017503976822,0.019520242598544083,1647.70751953125,1647.992431640625,1.0,1.0,0.4222794771194458,1.4789502620697021,0.27455417867823806,0.9615716522109274,42.801631927490234,57.49680709838867,0.5971303214209459,0.8021443425685789
