gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
21.63330841064453,3.6598125916498248e-06,0.6813428997993469,186168.79491422293,0.011319218203425407,4.883935451507568,431.4728600275236,54.36541152992527,1.6663426545723112,0.9884912594051587,0.02152726759406961,4.883512020111084,3.9768218994140625,49.6174201965332,1.2309815883636475,0.1861853003501892,0.04561289017862563,1087.7938232421875,1089.213623046875,1.0,1.0,0.2055603414773941,0.13306884467601776,0.8394599044087323,0.54342174579329,104.8973617553711,12.635912895202637,0.9928227611060576,0.11959520925766623
25.377155303955078,5.171578322915593e-06,0.7765769958496094,150162.4740765401,0.011470400728285313,4.4448723793029785,387.5080291085378,52.863768935938005,1.0981547848678674,0.9866613706524286,0.015892077226978638,4.449673652648926,3.1788101196289062,48.655853271484375,1.49550199508667,0.18030595779418945,0.03541283279651377,1373.9610595703125,1375.0736083984375,1.0,1.0,0.24916821718215942,0.150487020611763,0.8559947907441516,0.5169844981637578,112.25010681152344,11.106348037719727,0.9951407834916773,0.09846208793854831
30.049959182739258,5.448788670037175e-06,0.5975583791732788,109668.1143938001,0.009942968375980854,3.2927310466766357,331.1617740463561,52.636999995311264,2.236196593935648,0.9924869953432701,0.025372301448264783,3.299344539642334,2.768407106399536,49.590789794921875,1.2297534942626953,0.18561998009681702,0.029546322344343658,1678.408203125,1679.22021484375,1.0,1.0,0.23854029178619385,0.17992077767848969,0.7983655422504895,0.6021731094475457,98.01336669921875,13.556464195251465,0.9905699752496452,0.13700811281763656
26.832815170288086,6.131154805188999e-06,0.6248422861099243,101912.65853882856,0.011811766773462296,3.7707605361938477,319.23763891661673,52.12457718256946,2.0422958732093592,0.9920174117267404,0.02338816927142884,3.7807137966156006,3.193331480026245,50.07523727416992,1.187276840209961,0.18808016180992126,0.0367275518498596,1363.42431640625,1364.4932861328125,1.0,1.0,0.25428134202957153,0.18919260799884796,0.8022937061306323,0.5969295168587851,100.3067626953125,13.265355110168457,0.9913682681966457,0.13110633589609197
31.30495262145996,6.1436794567271136e-06,0.5594323873519897,91058.19912844426,0.010134706273674965,3.0582339763641357,301.75852104445687,52.11571483619569,2.5225239452314048,0.9873356650999174,0.024545118196155128,3.0621161460876465,2.766335964202881,51.145442962646484,1.040351390838623,0.1935928910970688,0.027134565473626946,1884.881591796875,1885.8758544921875,1.0,1.0,0.26971352100372314,0.16707082092761993,0.8501166245855015,0.5265945949804883,94.86368560791016,12.90813159942627,0.990868987773412,0.13482785546446227
22.226110458374023,6.1131108850531746e-06,0.6601465344429016,107988.64062109342,0.014238940551877022,4.679146766662598,328.61621618651805,52.13737758825094,1.8035969149427298,0.9859336971659969,0.01774037916530634,4.683634281158447,3.8346128463745117,49.44544982910156,1.3168084621429443,0.18472735583782196,0.04772459147619974,1036.05810546875,1037.43603515625,1.0,1.0,0.26663318276405334,0.17048150300979614,0.8425061217056193,0.5386865521926785,103.21380615234375,12.757390975952148,0.9924477971317226,0.12266812980953443
24.7991943359375,3.433623078308301e-06,0.5699014067649841,165976.69393746232,0.009564201347529888,3.8964784145355225,407.40238237893766,54.64247351934923,2.4420027099683814,0.9942895959771406,0.023111220014479995,3.904966354370117,3.38029146194458,49.97987747192383,1.0967121124267578,0.18941256403923035,0.03715415246849269,1345.2030029296875,1346.1771240234375,1.0,1.0,0.1981901228427887,0.13029640913009644,0.8355948204647544,0.5493462692922824,95.8946762084961,11.894407272338867,0.9923952018980808,0.12309288871080126
21.817424774169922,6.29171108812443e-06,0.6453731060028076,102575.13368993465,0.01471603661775589,4.7131571769714355,320.2735423534278,52.012311967624775,1.9018913648082219,0.9871645205982332,0.015537173752256687,4.723050594329834,4.029770851135254,49.667449951171875,1.2271751165390015,0.18697242438793182,0.048515638819665426,1023.7410278320312,1024.9437255859375,1.0,1.0,0.27071890234947205,0.17261134088039398,0.8431876432491477,0.5376194586040827,101.9580307006836,13.354887008666992,0.9915304174300096,0.1298747788617833
29.563491821289062,3.7474742384802084e-06,0.5742892622947693,153247.0207260645,0.008381535299122334,3.2811009883880615,391.46777664130815,54.26261343969835,2.4086930381238343,0.9909047357651919,0.031262294398922905,3.283508062362671,2.8420281410217285,49.75884246826172,1.1546155214309692,0.18760454654693604,0.028392799715364618,1752.5162353515625,1753.2230224609375,1.0,1.0,0.20503860712051392,0.1391322761774063,0.8274777863426043,0.5614984880989737,96.39578247070312,10.817015647888184,0.993762746194399,0.11151470427806506
22.912878036499023,3.6971596273360774e-06,0.5302450060844421,143419.5597517386,0.010741486214101315,4.067884922027588,378.7078287813943,54.32131798067787,2.7552341303333927,0.9936312334339198,0.0177446934121555,4.078775882720947,3.700599193572998,49.60786056518555,1.0394959449768066,0.18784980475902557,0.0421237260267583,1177.6702880859375,1178.888671875,1.0,1.0,0.20587527751922607,0.13486894965171814,0.8364888824200247,0.5479840917605695,92.28337860107422,13.088611602783203,0.9900912029406014,0.14042527921134312
