gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
14.084514617919922,0.025814544409513474,0.6771581172943115,26.23165090780209,1.4601595401763916,7.478476047515869,5.121684200763738,12.107580027064579,-2.0806762137936934,0.0467471170346401,0.01082684466175833,3.5846848487854004,3.671990156173706,55.747249603271484,1.160437822341919,0.21567945182323456,677.6487426757812,680.5827026367188,1.0,1.0,20.5653018951416,0.11755236238241196,0.9999836769777776,0.005715960026843024,105.30010986328125,2.5385615825653076,0.9997095445963489,0.02410086985598772
36.798828125,0.1981859803199768,1.0610228776931763,5.353672726900889,1.5485044717788696,3.582930088043213,2.313800284946716,1.1361037324446492,-6.150414130922907,0.041044015198567194,0.010276222729430727,1.2168368101119995,1.217600703239441,54.460697174072266,1.0940577983856201,0.21183685958385468,3484.97265625,3485.8955078125,1.0,1.0,56.978153228759766,0.7545433640480042,0.9999123029636712,0.013241517144335465,131.81065368652344,3.1223056316375732,0.999719585046048,0.023681166909854983
11.814329147338867,0.025766685605049133,0.6622482538223267,25.70172446597304,1.7391225099563599,8.81680679321289,5.069687007520898,7.833948983216272,-6.2656736512371545,0.04864323089982831,0.01172593703774486,3.7162108421325684,3.727349042892456,55.80398941040039,1.2254821062088013,0.2163318246603012,722.0438232421875,724.9905395507812,1.0,1.0,20.546428680419922,0.07487089931964874,0.9999933162017682,0.0036439616861013574,104.147705078125,1.8790230751037598,0.9998372527204504,0.018038969440572705
14.05079460144043,0.11265004426240921,0.8541159629821777,7.5820295373571565,3.057558536529541,8.419135093688965,2.7535482945307863,4.436410013701419,-4.361444418832661,0.0449876563545329,0.01734486868304411,1.828244924545288,1.82969069480896,54.500606536865234,1.3353110551834106,0.2106691300868988,759.4019775390625,763.1150512695312,1.0,1.0,42.95915603637695,0.4113617539405823,0.9999540934196247,0.009575208353275022,118.28887939453125,1.2560938596725464,0.9999436964281672,0.010618268966032306
29.63930892944336,0.07285432517528534,0.774577260017395,10.631863765861329,1.1656537055969238,3.800793409347534,3.2606539927749574,10.398881490939841,0.13278746068426128,0.07517273315583119,0.02486779797640858,1.8695608377456665,2.0022997856140137,54.931827545166016,1.2390486001968384,0.21284796297550201,1381.4871826171875,1383.0938720703125,1.0,1.0,34.49108123779297,2.002643346786499,0.9983186221976761,0.057965018055930656,112.43901062011719,6.938403606414795,0.9981014029869345,0.06159099351602775
17.31670570373535,0.08214771002531052,0.810578465461731,9.867328805781485,2.118568181991577,6.654911041259766,3.141230524383578,4.115788389480089,-5.826207219595316,0.042418154203011274,0.01261597833338106,2.092108964920044,2.0940730571746826,54.91653823852539,1.2277913093566895,0.21267594397068024,1174.44970703125,1176.679443359375,1.0,1.0,36.68421173095703,0.42034047842025757,0.9999342842567747,0.011457595395967508,115.21440124511719,2.4821207523345947,0.9997680220823911,0.02153849630179268
29.11149024963379,0.10466250777244568,0.8610314130783081,8.226741661401222,1.4224634170532227,4.079951763153076,2.86822966006754,2.3697946897879874,-6.782483597804889,0.04332401504306154,0.006391328203817989,1.664110541343689,1.6665221452713013,54.813968658447266,1.1551462411880493,0.21233195066452026,2650.093505859375,2651.073974609375,1.0,1.0,41.40055847167969,0.8857011198997498,0.9997712657240997,0.02138856484994414,118.73723602294922,2.9336235523223877,0.9996948845369218,0.02469931553608755
30.43182945251465,0.1070825457572937,0.866258978843689,8.08963751017925,1.3763891458511353,3.9147660732269287,2.8442291084808757,9.382424910643163,0.30313429384792717,0.04865725331586195,0.018847936521039586,1.6314748525619507,1.6450179815292358,54.65248107910156,1.0479907989501953,0.21120409667491913,1851.622314453125,1853.18408203125,1.0,1.0,41.88303756713867,0.5016719698905945,0.9999283253616928,0.011977068566946207,119.12702178955078,1.2403651475906372,0.9999456934697358,0.01041155708445658
18.92331314086914,0.03441038727760315,0.6724585890769958,19.542313884815883,1.2547510862350464,5.546838760375977,4.420668626013777,13.288849392186078,0.3790899315572962,0.05059257820598988,0.016450482136480243,2.8430817127227783,2.9167869091033936,55.581939697265625,1.1360443830490112,0.21546344459056854,935.1891479492188,937.4911499023438,1.0,1.0,23.742536544799805,0.2679652273654938,0.999936378996104,0.011285575096120331,104.93497467041016,2.492401123046875,0.9997180532284105,0.023745166055672968
24.286033630371094,0.07725690305233002,0.7688784599304199,9.952229892125233,1.46494722366333,4.6214919090271,3.154715633693844,6.198506421978191,-3.7806975727596144,0.0517800386265392,0.013922510044821125,1.9257537126541138,1.9350659847259521,54.8974723815918,1.2177810668945312,0.2126755714416504,1714.5003662109375,1716.0350341796875,1.0,1.0,35.5758171081543,0.37191087007522583,0.9999454243051196,0.010453465387751198,112.1929702758789,3.168795347213745,0.9996013927056089,0.028232894043941015
