gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
25.489288330078125,0.0017248051008209586,0.10241919755935669,59.38015692938758,0.20855580270290375,1.607100248336792,7.705852474534942,24.0836251447054,6.34721173459133,0.27765112861293123,0.037688200915580464,1.5322685241699219,1.6745685338974,25.611173629760742,0.5588911175727844,0.09338856488466263,0.014778381708909317,1733.01611328125,1733.26171875,1.0,1.0,4.780114650726318,2.325878143310547,0.8992042038217017,0.43752912991826937,38.30356979370117,14.521453857421875,0.93505807415892,0.3544944440176283
16.86132049560547,0.0006363384891301394,0.09652922302484512,151.69477357372872,0.19149722158908844,2.358564853668213,12.316444249667404,26.920090178689524,5.1103843334003916,0.3802947794041929,0.02509781584771315,2.2920053005218506,2.5640828609466553,25.61117172241211,0.6196783781051636,0.09313257783651352,0.025826627970228687,991.6575927734375,992.060546875,1.0,1.0,2.8620831966400146,1.4947407245635986,0.8863968622542276,0.4629262663266428,37.14934539794922,14.193696022033691,0.9341395814976157,0.3569078571882148
26.02619171142578,0.001339561422355473,0.14362254738807678,107.21609699354596,0.180003359913826,1.8638486862182617,10.354521643987937,24.932725626787274,4.630125692001664,0.31424620236377504,0.008200805661697666,1.8112248182296753,1.5938615798950195,25.611173629760742,0.7801790833473206,0.09395695477724075,0.017578762718953513,1456.9383544921875,1457.2772216796875,1.0,1.0,4.115580081939697,2.238163948059082,0.8784960460030401,0.47774995007502485,33.12540054321289,35.43754959106445,0.6828728578794813,0.7305373027543439
25.634992599487305,0.0024673729203641415,0.14057742059230804,56.97453329088221,0.24802426993846893,1.8721237182617188,7.548147278998802,18.385072269973207,0.828264967056489,0.18271387677596673,0.014761133059416374,1.7795380353927612,1.4737975597381592,25.611173629760742,0.7216362357139587,0.09408144652843475,0.01188196425416167,2155.46630859375,2155.407470703125,1.0,1.0,5.895662784576416,2.380459785461426,0.9272679574765168,0.37439795384742186,32.31504821777344,35.48179626464844,0.6733440994888792,0.7393291816574533
35.71943283081055,0.0029457961209118366,0.10681211203336716,36.259166503452626,0.19449423253536224,1.1711585521697998,6.0215592868897225,25.27703199419767,9.682853827576755,0.3189026728133278,0.041046716324350134,1.10158371925354,1.1983462572097778,25.61117172241211,0.6097411513328552,0.09386736154556274,0.011353863076904428,2255.72314453125,2255.867431640625,1.0,1.0,6.2280426025390625,3.0782153606414795,0.8964793569858547,0.4430856857091556,38.406700134277344,16.58116340637207,0.9180931655988651,0.3963645079594295
30.566822052001953,0.0026662626769393682,0.22027654945850372,82.61622208632555,0.21622760593891144,1.9653676748275757,9.089346692312871,20.263465751560453,1.0928124368487158,0.23570344920016853,0.004503741092056784,1.915788173675537,0.9982159733772278,25.611173629760742,0.6412418484687805,0.09439234435558319,0.012710308375927352,2014.9923095703125,2015.4576416015625,1.0,1.0,5.667358875274658,3.4007480144500732,0.8574706961605731,0.5145327535440166,26.673465728759766,53.82877731323242,0.44400244292848656,0.8960256184916834
17.945606231689453,0.0006605893722735345,0.09777340292930603,148.0093489739347,0.18332327902317047,2.2302944660186768,12.165909740992506,28.205170539001173,6.502278672674291,0.4421047062338504,0.028836657903168143,2.1752798557281494,2.4409008026123047,25.611173629760742,0.6230252981185913,0.09293362498283386,0.025186491323454217,1016.8615112304688,1017.1517944335938,1.0,1.0,2.8546385765075684,1.6352779865264893,0.867711553764072,0.49706804013734707,37.52815628051758,13.912477493286133,0.9376416310714553,0.3476034898048503
12.97541332244873,0.0003968054661527276,0.09725171327590942,245.08662700346454,0.1965067982673645,3.076361656188965,15.655242888865905,25.35294991420227,1.4597534467146218,0.31167213441426117,0.019065458844925075,3.0060579776763916,3.3206117153167725,25.611173629760742,0.6470174193382263,0.09311126172542572,0.030866795716773726,829.732177734375,830.2073364257812,1.0,1.0,2.2718608379364014,1.157544493675232,0.891010725557242,0.4539822782944733,37.416412353515625,13.906259536743164,0.9373538025877055,0.3483788112387793
14.674988746643066,0.00040494767017662525,0.09553487598896027,235.91906565925174,0.17552204430103302,2.695957899093628,15.359654166686122,29.698818364135278,5.971188592849148,0.5205236170966517,0.029655664426812996,2.6530613899230957,2.9425277709960938,25.611173629760742,0.6513016223907471,0.09319715946912766,0.032040771164384266,799.3307495117188,799.7694702148438,1.0,1.0,2.1964948177337646,1.3453896045684814,0.8527480740022257,0.5223223769141846,37.2364616394043,13.367473602294922,0.9411904628982274,0.3378768581548036
21.283498764038086,0.0008749450789764524,0.13523495197296143,154.56393232266072,0.17789238691329956,2.21162486076355,12.432374983205111,29.939459333710705,8.048377750999352,0.6812632850415602,-0.0020232820432847273,2.272552728652954,3.0328924655914307,25.611173629760742,0.6373782157897949,0.0935680940747261,0.03829770073771818,668.7391967773438,669.3837890625,1.0,1.0,2.2985048294067383,3.008650302886963,0.6070787572924993,0.7946416573228386,34.39120864868164,32.1392936706543,0.730622312523669,0.6827816173721744
