gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
19.70344352722168,0.0003437706036493182,0.00034378794953227043,1.000050457726077,0.12044873088598251,0.12045177072286606,1.0000252375999414,31.88304509241091,31.882825962819204,0.9234590068548614,0.9234531008189425,0.00014473828196059912,0.00016144118853844702,0.000176074740011245,6.67572021484375e-06,5.588863700722868e-07,1.5829612571512282e-07,1112.3123779296875,1112.3123779296875,0.0,0.0,1.7250574827194214,1.6298813819885254,0.7268741224767313,0.6867705054132185,1.725062608718872,1.6299632787704468,0.7268579542138288,0.6867876958567982
7.3053083419799805,8.140571299009025e-05,8.14112281659618e-05,1.0000677492484125,0.15808798372745514,0.15809331834316254,1.000033744599568,30.592262392525445,30.591967783076694,0.9132353387576811,0.9132356376689277,0.00010592910984996706,0.00011118903785245493,0.0001732106611598283,7.080496288836002e-06,5.624086725219968e-07,4.5599638537207444e-07,379.8509521484375,379.8509521484375,0.0,0.0,0.8059931993484497,0.8271191716194153,0.6979012263611072,0.7161939885927194,0.8059924840927124,0.8271744251251221,0.697877051147404,0.71621765709228
29.869903564453125,0.0004861823981627822,0.0004862102505285293,1.000057287894116,0.09448780864477158,0.09449050575494766,1.000028544530927,32.7959150081121,32.795666217075436,0.9330222390622633,0.933033056387483,0.00019776890985667706,0.00023934312048368156,0.00017533588106743991,5.7220458984375e-06,5.362300043998403e-07,9.644555763410526e-08,1817.977783203125,1817.977783203125,0.0,0.0,2.1905391216278076,1.779649257659912,0.77614242695767,0.6305576925497469,2.190532922744751,1.779784917831421,0.7761180703283644,0.6305877540959497
12.159293174743652,0.00025166288833133876,0.000251795572694391,1.0005272305500903,0.1669979989528656,0.16704200208187103,1.000263494947732,30.788013645402934,30.785724515613552,0.8999756110258434,0.8999232583212722,0.00045480416156351566,0.0006042271852493286,0.00017474016931373626,6.4373016357421875e-06,5.687630277861899e-07,3.530444629749731e-07,494.9523010253906,494.9523010253906,0.0,0.0,1.4141201972961426,1.4572265148162842,0.6964127624500109,0.7176413607831994,1.414250135421753,1.45784592628479,0.6962932956329679,0.7177572899685225
13.562544822692871,0.00026653765235096216,0.00026655523106455803,1.0000659520838455,0.1540806144475937,0.1540856957435608,1.0000329781652633,32.06466597837512,32.064379087374704,0.9405939463304255,0.9405892120501053,0.0003619079361669719,0.0004390782560221851,0.0001729863724904135,5.7220458984375e-06,5.606764830190514e-07,2.8980501637450916e-07,596.9060668945312,596.9060668945312,0.0,0.0,1.5884448289871216,1.3578641414642334,0.7601213721526768,0.6497811794098376,1.5884517431259155,1.3579622507095337,0.760099618583969,0.6498067022070836
18.80120849609375,0.00033801462268456817,0.00033799922675825655,0.9999544518926745,0.1251675933599472,0.12516474723815918,0.9999772615122523,30.715125156348442,30.715322973770306,0.9052193789793945,0.905217144192036,0.0005003351252526045,0.0009052702225744724,0.00017684936756268144,7.62939453125e-06,5.67346717161854e-07,2.038091337965602e-07,867.7205200195312,867.7205200195312,0.0,0.0,1.345860481262207,1.9304640293121338,0.5719030027362442,0.8203214154876609,1.3458398580551147,1.930413007736206,0.5719072180615669,0.8203183509215581
12.936385154724121,0.00017667737847659737,0.00017670696252025664,1.000167446698125,0.13151869177818298,0.13152971863746643,1.000083842525609,31.968484855392266,31.967757704499984,0.9022390506908826,0.9022070932084656,0.0006452056695707142,0.0015455932589247823,0.00017226453928742558,6.048474460840225e-06,5.60765272439312e-07,3.4499009011250517e-07,499.33184814453125,499.3318786621094,0.0,0.0,1.0178536176681519,1.363325595855713,0.5982530349252883,0.8013074386673935,1.0178442001342773,1.363510251045227,0.5981973711054763,0.801348818947949
14.824748992919922,0.00039405288407579064,0.0003940730239264667,1.0000511095121745,0.1713956743478775,0.1714000552892685,1.0000255603964783,30.81778261367191,30.817560653552903,0.9335113307078201,0.9335047286053886,0.00010084036330226809,0.00010483721416676417,0.0001750245864968747,5.465466529130936e-06,5.723408662561269e-07,2.388669362842313e-07,732.7283935546875,732.7283935546875,0.0,0.0,1.7370929718017578,1.8543651103973389,0.6836532111610278,0.7298070298869376,1.7370760440826416,1.854470133781433,0.683629101192861,0.7298297360467724
15.92805004119873,0.00015429149789270014,0.00015429191989824176,1.0000027351185736,0.09982016682624817,0.0998203232884407,1.0000015674407037,34.60871031586623,34.60869802781103,0.9561225891824601,0.9561298794456745,0.0005440532695502043,0.0007068202830851078,0.00017316226148977876,5.47175295650959e-06,5.61362298867607e-07,2.1352000564816797e-07,810.9884643554688,810.9884643554688,0.0,0.0,1.1263024806976318,1.1222095489501953,0.7083927746277776,0.7058185076554339,1.1262766122817993,1.1222387552261353,0.7083754423366637,0.7058358186361384
14.813190460205078,0.00017916453361976892,0.00017916850629262626,1.0000221733217902,0.11566111445426941,0.11566239595413208,1.000011079781383,34.426228450450324,34.42613215400494,0.948235194714381,0.9482404052664583,0.00036066462052986026,0.0004533405299298465,0.00017399212811142206,6.042420864105225e-06,5.627854307022062e-07,2.388831532834989e-07,728.3566284179688,728.356689453125,0.0,0.0,1.23623526096344,1.1862351894378662,0.7215478649987994,0.6923645485231404,1.2362242937088013,1.1862740516662598,0.721533481496469,0.6923795712991373
