gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
14.084514617919922,5.454914116853615e-06,0.0012300247326493263,225.48929392838954,0.0212257020175457,0.3187314569950104,15.016297540196264,48.85834513896329,25.327086233914002,0.987567799417635,0.9601591286994491,0.31288397312164307,0.1305006891489029,27.43154525756836,0.5936147570610046,0.09100013226270676,677.6487426757812,680.1962280273438,1.0,1.0,0.2562595009803772,0.15396226942539215,0.8571878879761609,0.5150037054309037,2.1727590560913086,3.9283387660980225,0.4839993422903083,0.875068670755117
36.798828125,5.690565740223974e-05,0.007602996192872524,133.6070355734662,0.026239387691020966,0.30329713225364685,11.558849460402392,36.55527890242678,15.29698562116007,0.9383593392381943,0.8264235347574378,0.29957112669944763,0.06177275627851486,36.031524658203125,0.6916669011116028,0.12417957186698914,3484.97265625,3485.609375,1.0,1.0,0.8402333855628967,0.47576260566711426,0.870186298864493,0.49272274593831017,7.241857528686523,8.492525100708008,0.6488550290157296,0.7609121829321801
11.814329147338867,3.3737055673555005e-06,0.023714181035757065,7029.119928312407,0.019900063052773476,1.6684178113937378,83.83982537991055,46.663463081716465,8.194452916342202,0.9816249434512586,0.8112444383453774,1.653327465057373,0.1481066346168518,29.458101272583008,0.5952005386352539,0.10531076043844223,722.0438232421875,722.322265625,1.0,1.0,0.2046557515859604,0.11571867763996124,0.8704832583223526,0.49219809744011955,13.288008689880371,14.558913230895996,0.6741336792342829,0.7386098226644792
14.05079460144043,2.5700281184981577e-05,0.00023057602811604738,8.971731727619721,0.04618255794048309,0.13832993805408478,2.995285324653409,40.85434491115757,31.32558243005794,0.9769093861847964,0.9698921782972978,0.10768544673919678,0.07054939866065979,18.929126739501953,0.5388574600219727,0.055316902697086334,759.4019775390625,760.7052612304688,1.0,1.0,0.5433611869812012,0.3547280430793762,0.8373552358951876,0.546659186022512,1.5452388525009155,1.1789801120758057,0.7950209390302543,0.6065818719762912
29.63930892944336,0.00013217044761404395,0.04986795783042908,377.3003627562073,0.049648839980363846,0.9643895626068115,19.424211381136566,37.81209128118962,12.045219378075847,0.9741767310627252,0.8738246506036796,0.9501529335975647,0.15062855184078217,38.5687141418457,0.7230709791183472,0.1394997537136078,1381.4871826171875,1382.686767578125,1.0,1.0,0.9944572448730469,1.0846821069717407,0.6757856266976942,0.7370981318772031,10.925363540649414,26.41349983215332,0.38222169462445493,0.9240710965127567
17.31670570373535,1.593023080204148e-05,0.005273450165987015,331.03413450301144,0.02950229123234749,0.5367746949195862,18.19433923596568,41.23952271713788,16.040794934608314,0.9705276618251371,0.8829657820662654,0.5282424092292786,0.09796316921710968,29.373706817626953,0.5906906127929688,0.09721797704696655,1174.44970703125,1175.0765380859375,1.0,1.0,0.44683682918548584,0.24766463041305542,0.8746371855656848,0.4847780692193589,6.25228214263916,6.878166198730469,0.672637752377935,0.7399720848878778
29.11149024963379,5.0829636165872216e-05,0.020905612036585808,411.28785514742975,0.03134757652878761,0.6357362270355225,20.28023526640737,35.5065363529113,9.365077111094436,0.9394712207835889,0.7643240160190183,0.6330086588859558,0.08468031138181686,38.00172424316406,0.7134128212928772,0.13145112991333008,2650.093505859375,2649.676025390625,1.0,1.0,0.7415149807929993,0.5319287776947021,0.812552631491288,0.5828879244213582,13.091573715209961,13.081599235534668,0.7073762268994358,0.7068372764301125
30.43182945251465,4.304577669245191e-05,0.008706929162144661,202.2713917872325,0.027596067637205124,0.3924771249294281,14.22221202271185,43.34030666852616,20.28096213838892,0.9846429450558065,0.9243053668409523,0.3856763541698456,0.07315311580896378,34.735877990722656,0.6715126037597656,0.12326161563396454,1851.622314453125,1852.7454833984375,1.0,1.0,0.6757674217224121,0.4985984265804291,0.8046777575846273,0.5937117578313361,6.535318374633789,9.997196197509766,0.5471725878812157,0.8370199279318498
18.92331314086914,1.2844106095144525e-05,0.005012852605432272,390.2842726694143,0.024241792038083076,0.4789113998413086,19.755610438739602,47.568706154314185,21.65489604955777,0.98993919460612,0.9395787735625276,0.4728798568248749,0.11179520189762115,30.819034576416016,0.610069751739502,0.10656136274337769,935.1891479492188,934.967529296875,1.0,1.0,0.3587963283061981,0.28583741188049316,0.7821428787209537,0.6230991750382798,5.888288497924805,6.8890228271484375,0.6497356835842852,0.7601604366706076
24.286033630371094,1.5049454304971732e-05,0.002051989547908306,136.34976433865856,0.020446257665753365,0.23874865472316742,11.676887703663324,43.302671581815154,21.95612792766027,0.971710149706355,0.9367330036812778,0.23528102040290833,0.08388514071702957,31.814943313598633,0.6301230788230896,0.10705611854791641,1714.5003662109375,1715.8695068359375,1.0,1.0,0.4274277687072754,0.2527366280555725,0.8607803099532594,0.5089765545467105,3.131052255630493,4.880195617675781,0.539998797680362,0.8416658525104138
