gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
11.673545837402344,5.943538781139068e-06,0.011485649272799492,1932.459717306377,0.02673189342021942,1.175127387046814,43.95975131929762,46.47710693709548,13.616002440215896,0.9883556858934532,0.6091675440866918,1.1701257228851318,3.216296911239624,34.49639892578125,1.6109018325805664,0.12158545106649399,600.8690185546875,602.7877807617188,1.0,1.0,0.24598456919193268,0.19201703369617462,0.788270658926711,0.6153288158442749,5.755119800567627,12.452286720275879,0.419533491598875,0.9077398051092499
19.563833236694336,1.9336745026521385e-05,0.01235201396048069,638.7845494957522,0.02877051755785942,0.7271514534950256,25.274187439717615,46.309434104881994,18.2558904007165,0.9894413439833775,0.7535580464558057,0.7247539162635803,2.0464701652526855,37.01543426513672,1.4192523956298828,0.13282231986522675,956.1441040039062,957.6485595703125,1.0,1.0,0.4302545487880707,0.36289697885513306,0.764405552706372,0.6447356953659286,6.217849254608154,12.795066833496094,0.4370804173465999,0.8994224405516801
21.119108200073242,0.00016188513836823404,0.06263771653175354,386.9269110378365,0.07711482048034668,1.5168837308883667,19.670456618322238,29.932968101059245,4.056678738486374,0.9373871198245357,0.4345836319617791,1.5093464851379395,1.5587222576141357,34.534156799316406,1.3358402252197266,0.12128185480833054,1443.8233642578125,1444.467041015625,1.0,1.0,1.0655505657196045,1.23163640499115,0.6542754885846553,0.7562564711230082,13.296692848205566,29.145401000976562,0.41506465826228733,0.9097920847303189
8.411995887756348,2.2098940462456085e-05,0.03442826867103577,1557.9149022789572,0.07153138518333435,2.823374032974243,39.47042302812896,38.03858670443604,6.113149858454742,0.9858139830110086,0.5577350604111526,2.7267045974731445,5.3971333503723145,37.58098220825195,0.9995110034942627,0.1354069858789444,293.3498840332031,297.2010192871094,1.0,1.0,0.339608758687973,0.4967242181301117,0.5643950624132325,0.8255049050465988,7.459137439727783,22.548480987548828,0.3140661451366135,0.9494012625009527
23.100013732910156,1.701489236438647e-05,0.01105877012014389,649.9465223353855,0.022856635972857475,0.5827081799507141,25.494048233637134,44.706798072327906,16.578021829131668,0.9798068450450961,0.7342057307637416,0.5806600451469421,1.467466950416565,32.85179138183594,1.065766453742981,0.11645183712244034,1443.498779296875,1444.8798828125,1.0,1.0,0.44573351740837097,0.2830082178115845,0.8442104748617069,0.5360119726639075,6.335290431976318,11.876486778259277,0.47065552355362894,0.8823169454688493
10.312909126281738,1.7584767192602158e-05,0.0056022172793745995,318.5835341471811,0.05204716697335243,0.928985059261322,17.848907313955284,37.641751216980225,12.609518320751535,0.9259188925695736,0.4504688464490997,0.9206725358963013,2.3861889839172363,32.52486038208008,1.2302818298339844,0.11419147998094559,623.9573364257812,625.7235107421875,1.0,1.0,0.4446675777435303,0.3006319999694824,0.8284325896971784,0.5600888365740175,6.080771446228027,7.403441429138184,0.6347003655114617,0.7727583617752196
14.912930488586426,1.4288267266238108e-05,0.0014769838890060782,103.37039904733994,0.03244417533278465,0.32986393570899963,10.167123445904757,45.546566325162566,25.402604462914898,0.9833411283548786,0.8087886505094349,0.32676830887794495,1.8388501405715942,30.175764083862305,1.2296085357666016,0.10539110004901886,756.0155639648438,755.9234619140625,1.0,1.0,0.39155399799346924,0.2842259705066681,0.8092671959790328,0.5874406987415999,3.5874977111816406,3.365823268890381,0.7292791373726663,0.6842163780159533
30.455677032470703,4.448874824447557e-05,0.03242627531290054,728.8646363954981,0.0280328206717968,0.7568159103393555,26.997494087377774,38.87400851645724,10.247540078469724,0.9514437235583464,0.5792280588742437,0.7550317049026489,1.133315920829773,35.662872314453125,1.3290505409240723,0.1272088587284088,2324.71142578125,2324.833740234375,1.0,1.0,0.6694746613502502,0.5298182964324951,0.7841499094053341,0.6205716110463427,10.832870483398438,20.345048904418945,0.4699861218836405,0.882673770426281
11.663849830627441,4.08098021580372e-05,0.04376884922385216,1072.508243346928,0.07010520994663239,2.2958872318267822,32.74916705298404,36.513463706879655,6.209457687753507,0.9750938885633751,0.5640860649201108,2.2565999031066895,2.982999086380005,38.41706466674805,1.3685998916625977,0.13842403888702393,481.7237854003906,483.7427062988281,1.0,1.0,0.5041924715042114,0.6437528729438782,0.6166008913544335,0.7872759267605548,7.428460597991943,25.727937698364258,0.2773999227057159,0.9607546321014302
22.78539276123047,7.819196616765112e-05,0.06964422017335892,890.6825545738931,0.0496746189892292,1.48250412940979,29.844297944816386,38.84633025969956,9.349100799150447,0.9693018445047807,0.6575510770459458,1.4801191091537476,1.875794529914856,40.85356521606445,1.4969475269317627,0.14769858121871948,1127.376220703125,1128.3487548828125,1.0,1.0,0.7341607809066772,0.8614552021026611,0.6486345952802691,0.7610998311267325,14.622897148132324,30.450313568115234,0.4328934406781556,0.9014452387031756
