gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,clean_mae,adv_mae,clean_nrmse,adv_nrmse,clean_max_err,adv_max_err,clean_init_rel_l2,adv_init_rel_l2,init_rel_l2_ratio,clean_init_psnr,adv_init_psnr,clean_init_ssim,adv_init_ssim,clean_init_mae,adv_init_mae,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac,clean_consistency_rel,adv_consistency_rel,clean_rel_l2_ran,clean_psnr_ran,clean_ssim_ran,clean_mae_ran,clean_nrmse_ran,clean_max_err_ran,clean_rel_l2_nul,clean_psnr_nul,clean_ssim_nul,clean_mae_nul,clean_nrmse_nul,clean_max_err_nul,adv_rel_l2_ran,adv_psnr_ran,adv_ssim_ran,adv_mae_ran,adv_nrmse_ran,adv_max_err_ran,adv_rel_l2_nul,adv_psnr_nul,adv_ssim_nul,adv_mae_nul,adv_nrmse_nul,adv_max_err_nul,clean_init_e_ran_l2,clean_init_e_nul_l2,clean_init_e_ran_frac,clean_init_e_nul_frac,adv_init_e_ran_l2,adv_init_e_nul_l2,adv_init_e_ran_frac,adv_init_e_nul_frac
75.6320571899414,0.0009557875455357134,2.1175458431243896,2215.498468268403,0.05232204869389534,2.4627509117126465,47.069084127816026,28.258575390580884,-5.196139414996212,0.7862584376235879,0.04821379836416341,0.014771359972655773,0.6965357065200806,0.038643035967407854,1.8188922466323767,0.8033040761947632,15.295360565185547,0.44820037484169006,2.526975631713867,5.638048903030093,9.60282618347592,-5.419750927182287,0.09765561073318799,0.011094902700725268,0.20348748564720154,1.083423376083374,2.4529550075531006,2.264387369155884,209.82113647460938,6.931913375854492,0.7525908946990967,0.026623896772954403,7880.9326171875,7888.4384765625,1.0,1.0,3.061274290084839,2.5076327323913574,0.7735913329723618,0.6336847875209494,83.70362091064453,166.3958282470703,0.44938426758710587,0.8933385030760406,0.009209269133412907,0.25977936461728907,0.04047588258981705,30.48834305118472,0.7415790990089111,0.014798076823353767,0.02989391770412596,0.4292261302471161,0.033155687153339386,32.22110931729867,0.8041445116876146,0.011899367906153202,0.024487504036171247,0.3740779459476471,1.1067214012145996,1.751503137284261,0.029606623628577064,0.4585661292076111,0.8173815600727561,6.379881381988525,2.2000701427459717,-4.21646027439384,0.036468971240200106,0.7029450535774231,1.6248864768631839,10.973304748535156,33.01914978027344,7.670168876647949,0.9740646212571347,0.2262699128090171,190.9663848876953,7.670167922973633,0.9991943483187261,0.040132657084114155
21.868915557861328,7.0197070272115525e-06,0.14757004380226135,21022.251103958224,0.015507515519857407,2.2484424114227295,144.99049886770027,49.00354806938834,5.77675703491629,0.9924198396181554,0.47257389088426066,0.0015734669286757708,0.08116771280765533,0.0035466847817023964,0.5142355999349241,0.044613465666770935,5.368361949920654,0.3753485083580017,3.4646592140197754,9.230512808419732,21.325698535675272,2.0211821923462967,0.12028534164056631,0.01583753974464044,0.04626290127635002,0.44783851504325867,2.2465615272521973,3.4797706604003906,62.036842346191406,1.600551962852478,0.2290351539850235,0.05000002582616424,1240.7362060546875,1243.192138671875,1.0,1.0,0.2554827928543091,0.22302336990833282,0.75334200397209,0.6576289171661072,16.329124450683594,46.38045883178711,0.33208853269564453,0.9432482779904424,0.009097959671509094,0.2870149240541504,0.011682462878525257,51.46370437305756,0.992818895177763,0.0013346459018066525,0.0026718666209049977,0.032479628920555115,0.010198190808296204,52.64393008371452,0.9948119068219436,0.0010791857494041324,0.002332402472520458,0.028140058740973473,0.7466819286346436,15.351679396964425,0.09137352459150726,0.07773208618164062,0.1707717458422534,1.4172892570495605,2.1208393573760986,6.284236775967235,0.07754630060054256,0.12047874182462692,0.4850518441199992,4.786131858825684,5.164470195770264,6.380215167999268,0.6291639707644728,0.7772726644289275,75.49923706054688,6.380215167999268,0.9964483318477656,0.0842068742480698
26.99948501586914,1.2823453289456666e-05,0.20244555175304413,15787.132154136136,0.016976844519376755,2.133087158203125,125.64685715113292,48.22739801761989,6.244365572985227,0.9926266544722511,0.5360614522640519,0.0019686855375766754,0.09846819192171097,0.003878199006914004,0.4872835081113734,0.061467260122299194,6.246241092681885,0.35639870166778564,2.9282419681549072,8.216197069327277,21.785815591433437,3.4923979788575044,0.1608011522943303,0.019838884063906423,0.05347170680761337,0.4557397663593292,2.1340172290802,2.9387128353118896,72.46883392333984,2.9084296226501465,0.26705843210220337,0.0500000157917477,1449.376220703125,1452.7606201171875,1.0,1.0,0.338329941034317,0.30924469232559204,0.7381217022156975,0.6746675094811756,18.312824249267578,54.60319137573242,0.3179737338668269,0.9480995616217399,0.009166247773153769,0.27402032515714,0.012530977837741375,50.86483831521817,0.9932021279427609,0.0016845727805048227,0.002862582852514592,0.031892359256744385,0.011453726328909397,51.64560101521862,0.9953738692121716,0.0013638637028634548,0.00261649511742213,0.042685169726610184,0.6782656908035278,16.196540860532526,0.10155832305465412,0.08873432874679565,0.15494335652589963,1.5672868490219116,2.022379159927368,6.707286413203194,0.0784571970488395,0.14265897870063782,0.46199331270174826,5.50217342376709,6.058056831359863,7.476229667663574,0.629566696081906,0.7769463611921814,78.70674896240234,7.476229667663574,0.9955189228430812,0.09456276880697062
22.954238891601562,1.2687473827099893e-05,0.057883184403181076,4562.2308421669495,0.01986253447830677,1.3416006565093994,67.5442833327566,48.30889980393365,11.717127274165943,0.9961348805407368,0.618389898967099,0.0013733445666730404,0.044127125293016434,0.003841979233796774,0.25950374274191207,0.3182348608970642,4.52744197845459,0.25939956307411194,3.0449023246765137,11.738270830496996,25.990208686765246,4.598125547550248,0.2955729883594061,0.02423854201583889,0.034983616322278976,0.4008556008338928,1.3407611846923828,2.989962100982666,62.25818634033203,1.795151710510254,0.22943228483200073,0.05000003553791263,1245.162841796875,1245.791748046875,1.0,1.0,0.33387985825538635,0.31047677993774414,0.7323061007941262,0.6809756098836411,13.295265197753906,27.77758026123047,0.431728630648341,0.9020035712361271,0.009208979700121005,0.2806572850182063,0.014545455574989319,51.01504733140561,0.9949727609004746,0.0014038736699149013,0.0028135045808985407,0.15492230653762817,0.013525901362299919,51.646268392799,0.9970107202414895,0.0011170805664733052,0.002616294151895043,0.16331255435943604,0.5792074203491211,19.012911209537737,0.18082160217301735,0.06052730977535248,0.11203518856306124,1.2583417892456055,1.2101285457611084,12.612962372573605,0.1868452124219853,0.07281184196472168,0.2340733042774083,4.16070556640625,5.020580768585205,3.201200485229492,0.8431829679125992,0.537626591510784,69.82007598876953,3.201200485229492,0.9989506684262864,0.04580117278876812
13.657282829284668,4.003130015917122e-06,0.025392133742570877,6343.0699581596045,0.01875190995633602,1.4934656620025635,79.64338915236425,50.48192905969982,12.458934046820666,0.9963711336379216,0.6966211608676857,0.0008856788044795394,0.034216731786727905,0.0029916002369703306,0.23826119237976784,0.11083441972732544,1.8587455749511719,0.3635388910770416,2.7622992992401123,7.598359809747899,24.73182148772307,7.1174244868470105,0.20661029500421124,0.016616093728432337,0.027018461376428604,0.21360817551612854,1.4934760332107544,2.810244560241699,33.798030853271484,1.488922119140625,0.12397124618291855,0.05000003047422774,675.960205078125,677.206787109375,1.0,1.0,0.16888903081417084,0.19251953065395355,0.659464792026807,0.7517353355144912,8.920900344848633,18.342361450195312,0.4373701576324682,0.8992815981243599,0.009182794776142313,0.31724666452823463,0.012366225942969322,54.09809568782098,0.9969508060081708,0.0007509769639000297,0.0019728552021669424,0.045113783329725266,0.014096475206315517,52.96062905075197,0.9981359422479192,0.0006078110891394317,0.00224889178193008,0.06572063267230988,0.6531972885131836,19.641951477938814,0.2670055917385586,0.03697242587804794,0.10420832552403823,0.6006564497947693,1.3430461883544922,13.381020770693318,0.26111648736244253,0.050769269466400146,0.21426388581790123,1.758291482925415,2.8173646926879883,4.088181018829346,0.5674503772571224,0.8234077283111009,37.50333786010742,4.088181018829346,0.9941110351833266,0.10836651073045653
21.75400733947754,2.0519961253739893e-05,0.4711787700653076,22961.971722993985,0.026653794571757317,4.03890323638916,151.53201640823144,38.25712897748572,-5.352962030428163,0.9636096355030491,0.08172079024727649,0.002210369799286127,0.1840602159500122,0.01222203544410243,1.8520303184225595,0.17266231775283813,7.5649895668029785,0.3889726996421814,4.152273178100586,10.674973287123466,14.973926427195067,-5.593409196603961,0.09914549934117704,0.00654223016364541,0.050945766270160675,0.5088821649551392,4.035743236541748,3.9857699871063232,85.55121612548828,2.3086862564086914,0.3164791166782379,0.05000001516047956,1711.0238037109375,1716.50537109375,1.0,1.0,0.40581828355789185,0.41413840651512146,0.699895660719499,0.7142449845187235,26.489879608154297,83.77397155761719,0.3014930066031671,0.9534685296274182,0.008889195279120759,0.3257557650036308,0.018654873594641685,41.356463002048926,0.958360033073242,0.0020677216816693544,0.008554149823634638,0.06803271174430847,0.019037337973713875,41.1801842872768,0.9712305517336096,0.0016565392725169659,0.008729528413932361,0.13006901741027832,1.2177011966705322,5.0614942912057455,0.016574183427065025,0.14405398070812225,0.5583741322548432,1.7144079208374023,3.8509674072265625,-4.939087782371654,-0.000637146983661086,0.2564450800418854,1.7658523178614645,6.8623270988464355,7.093588829040527,4.613201141357422,0.8383157602416658,0.5451851404372782,90.21070098876953,4.613201141357422,0.9986949670713781,0.05107133312859579
18.453367233276367,7.875771188992076e-06,0.026005521416664124,3301.965076513638,0.019466185942292213,1.1185801029205322,57.46272568424955,49.08316918383299,13.895444427810613,0.9964023571370334,0.6876167852759377,0.0011686231009662151,0.030173927545547485,0.003514321850997217,0.20194252151608486,0.13708564639091492,3.629585027694702,0.2538355886936188,2.911505937576294,11.470046231738216,26.77773644110319,5.586433260000593,0.3452922784310147,0.03426476121144206,0.027300184592604637,0.3090924024581909,1.1154757738113403,2.879786491394043,46.53961944580078,1.38845694065094,0.16987627744674683,0.05000005409805558,930.7913818359375,931.6618041992188,1.0,1.0,0.2780604064464569,0.2274182140827179,0.7740742959279574,0.6330947875571461,12.517823219299316,16.412757873535156,0.6064375792300349,0.7951313082908747,0.00920638309501143,0.25202091815379746,0.015068274922668934,51.30751524938662,0.9958439082211623,0.0012037074193358421,0.0027203465040397355,0.0813271775841713,0.012323940172791481,53.05379558258776,0.9973517049387302,0.0009767297888174653,0.002224898554099691,0.05575846880674362,0.6783490180969238,18.239723360671455,0.22479747705533284,0.05035024136304855,0.12246552257560812,1.661091685295105,0.8894180655479431,15.886668547526046,0.23321082285918995,0.053647302091121674,0.16057080649537397,2.5528452396392822,3.812532424926758,2.7213215827941895,0.8139268668468842,0.5809673211130866,53.65813064575195,2.7213218212127686,0.9987165081182264,0.05065083322955299
27.623645782470703,9.980729373637587e-06,0.3455255925655365,34619.27276359021,0.014638954773545265,2.7237613201141357,186.06255448212542,48.56866175667293,3.1754823512263504,0.9905296043702846,0.3801684275900581,0.0019444298231974244,0.12300339341163635,0.0037287812320980504,0.6937865852272979,0.054196298122406006,9.377877235412598,0.35909077525138855,3.9921581745147705,11.117406654960662,20.7747790521604,-0.1452919379713109,0.11243465553785914,0.010058626114813068,0.05682534724473953,0.6177409291267395,2.7140865325927734,3.9679203033447266,81.99007415771484,2.517977237701416,0.2998709976673126,0.050000021402121064,1639.80078125,1644.0484619140625,1.0,1.0,0.32474592328071594,0.24096542596817017,0.8030685872021702,0.5958866619229356,27.641569137573242,69.97882080078125,0.3673775736202994,0.930071996370674,0.009069932208904856,0.28307125992887167,0.011756084859371185,50.47361014308284,0.9921663481641028,0.0016844128258526325,0.0029944668553590352,0.040134429931640625,0.00872315838932991,53.06538833674103,0.995804931336723,0.0012328163720667362,0.0022219311124884915,0.033396653831005096,1.000648856163025,11.873229789880272,0.045883495246967054,0.1371515393257141,0.25488160644599983,2.232626438140869,2.533294200897217,3.805152163000605,0.02969589603267833,0.1940324902534485,0.6452713385964259,8.002863883972168,6.966616153717041,7.061208248138428,0.7023225882373074,0.7118586618654447,110.05167388916016,7.061208248138428,0.9979480229934885,0.06403100073036821
26.452604293823242,1.171863368654158e-05,0.2628580927848816,22430.77988577836,0.016564564779400826,2.4808597564697266,149.76908777916375,47.206813738785385,3.6983700024198445,0.9891654941238597,0.3687833741203649,0.00194131163880229,0.11861276626586914,0.0043617352269864655,0.6532531057262684,0.0807856023311615,5.627359867095947,0.4011147618293762,3.612165927886963,9.005317858193123,19.525041203616944,0.435059815277544,0.10644774024364527,0.018716295063961337,0.059717029333114624,0.5531017780303955,2.4791905879974365,3.6548895835876465,78.76387786865234,2.734752655029297,0.2922075390815735,0.0500000222787599,1575.27685546875,1578.523193359375,1.0,1.0,0.31743189692497253,0.30205145478248596,0.7244394957076714,0.6893384240844327,19.765140533447266,62.577999114990234,0.30118218346159203,0.9535666279840579,0.008864271371889857,0.2827444813395258,0.012000024318695068,50.00677168338049,0.9906919038254098,0.0016390716191381216,0.0031598132682484604,0.038489215075969696,0.011418590322136879,50.438164047145435,0.994541307261028,0.001349051482975483,0.0030067116876444054,0.0422963872551918,0.7471907138824463,14.121784261991188,0.08003350664044073,0.09975932538509369,0.19674821572202986,1.6393537521362305,2.3656649589538574,4.11134904905729,0.06684438121895196,0.17008453607559204,0.6229203992201633,5.087530612945557,6.45858907699585,8.418431282043457,0.6086961855921118,0.7934034738795718,95.17963409423828,8.418431282043457,0.9961114128408253,0.08810388438725189
10.066276550292969,3.974230367020937e-06,0.027159256860613823,6833.840606218372,0.025349393486976624,2.09555983543396,82.66706012159874,46.247291903863065,7.900643751564135,0.9930217827229018,0.6024984127817113,0.0008174538961611688,0.03745099529623985,0.004871193789529274,0.4026872041448773,0.09615296125411987,2.2536027431488037,0.4688969552516937,2.937396764755249,6.264482487796318,20.905096099406382,4.967391177809346,0.13384287788212926,0.00589756163777142,0.024961799383163452,0.16769126057624817,2.1033518314361572,3.1146140098571777,24.911048889160156,0.6601730585098267,0.09117022156715393,0.05000003062656751,498.2206726074219,498.91650390625,1.0,1.0,0.1792600154876709,0.18160296976566315,0.7025010689401895,0.7116828593148575,9.185338973999023,18.98965072631836,0.4354379481689412,0.9002187695107908,0.01179417672927448,0.35630828937975156,0.0178079754114151,49.31435310683856,0.9904394102365668,0.0008157988777384162,0.003422018444494222,0.050214387476444244,0.01804072968661785,49.201562909398895,0.9924757981998759,0.0007183760171756148,0.0034667447195203867,0.04593857377767563,0.9124862551689148,15.122117475711587,0.07213946176997543,0.04633072763681412,0.17534528992673293,0.6477323174476624,1.8864622116088867,8.813682045162,0.053815345292391,0.06180789694190025,0.3625065794130421,1.8005129098892212,2.0533804893493652,4.249996185302734,0.43503395158231095,0.9004140461507144,29.261625289916992,4.249996185302734,0.9896165699338068,0.14373318656979447
