clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
0.04701414331793785,0.5229828953742981,11.123948209320202,0.8697546941569672,2.9008568651361486,3.3352586477821555,13.27771473108192,2.815125148918711,0.2553118722548512,0.02688753972321107,2.247746815494549,0.10700495344679434,43.4222412109375,0.4703941345214844,0.17244145274162292,2689.90966796875,2690.13623046875,1.0,1.0,23.48848533630371,13.88590145111084,0.8463125976605251,0.5003223136650754,52.86861801147461,72.15809631347656,0.5711421771249069,0.7795273221767013
0.05602913349866867,0.4856126308441162,8.667145117560224,1.052381474494517,3.0982123413930984,2.944001216746276,12.51586093928231,3.1371002573312525,0.17800535932124262,0.035596769857138756,2.737377883505006,0.1013828246655199,47.16777420043945,0.46718883514404297,0.1934857815504074,2170.370361328125,2170.4814453125,1.0,1.0,25.780183792114258,15.489249229431152,0.8508814108011916,0.5112265429473413,52.94255447387695,69.84701538085938,0.593539919578191,0.7830561313845887
0.025265583768486977,0.46756497025489807,18.50600304902031,0.5804045736532473,2.496819353928747,4.301860232101529,15.974706628125045,3.301580334273699,0.3666205651724303,0.03554567065982133,2.0223358433129035,0.08940385489113006,47.120323181152344,0.46845054626464844,0.1926858127117157,2984.651123046875,2985.123291015625,1.0,1.0,16.062084197998047,11.853559494018555,0.7894547474017198,0.5826048911714723,48.27326202392578,69.7877197265625,0.5515383219349016,0.7973482672576452
0.05999113991856575,1.196737289428711,19.948567255984926,0.6754767079576164,3.016937306094097,4.466382438583506,12.219128609564322,-0.7799887529982259,0.23556289953641887,-0.007609829134024765,2.3994989585854882,0.07019770675381683,45.125728607177734,0.46556082367897034,0.18356499075889587,4911.31787109375,4911.44873046875,1.0,1.0,26.89634895324707,15.22948169708252,0.8579061769903257,0.48577100345475954,57.21075439453125,119.6020278930664,0.4085716527401828,0.8541400777616501
0.049720264971256256,1.048673391342163,21.091468276534947,0.8662976922289325,3.978510853410637,4.592544674999843,13.034665655644272,-0.20640199144677293,0.2698612541268844,0.001186920312484259,3.1292109408486857,0.09360658692176853,48.827518463134766,0.4711265563964844,0.20086637139320374,3003.237548828125,3003.1982421875,1.0,1.0,23.66999053955078,15.538847923278809,0.8293185989111708,0.5444301114905263,55.463619232177734,114.6238021850586,0.4231342079521248,0.8744696509436829
0.031012456864118576,0.4925095736980438,15.881024062555895,0.5517128195532778,2.1986306556227477,3.98509981588425,15.084638789571764,3.075853492859884,0.38222230526832435,0.07563797544025795,1.642098005613421,0.07387838735328868,44.828556060791016,0.47000545263290405,0.18045462667942047,3673.845703125,3674.07958984375,1.0,1.0,16.92936897277832,14.006234169006348,0.7510393583271232,0.6213600246875367,60.68284606933594,62.1130485534668,0.6755362581859857,0.6914576214238626
0.049623869359493256,0.4345307946205139,8.756487557885011,1.1773698651195836,3.483998126849557,2.9591364872377572,13.043093751714366,3.619794104652105,0.29055967135798233,0.07637897560774057,2.211804007953213,0.11328419258614537,45.64612579345703,0.46857452392578125,0.18624725937843323,1830.6265869140625,1830.71923828125,1.0,1.0,24.44908905029297,13.842488288879395,0.8574472544105137,0.48546608640893724,53.28571701049805,63.731075286865234,0.6315250016614878,0.7553199935077647
0.045843400061130524,0.8429617881774902,18.387854894127205,0.6788524628889288,2.9109914864264,4.28810624629447,13.387231795871903,0.7419211168580002,0.25347624810800595,0.021887804461866757,2.4966148547402525,0.07319347877891547,46.73207473754883,0.47123146057128906,0.1905933916568756,4296.95947265625,4297.02001953125,1.0,1.0,24.05139923095703,12.342839241027832,0.8775906174569257,0.450367141083549,65.99999237060547,91.946044921875,0.5616037152735873,0.7823825212415467
0.09859876334667206,1.0333175659179688,10.480025619437404,0.8126218693056472,2.6306900943671456,3.2372868534967743,10.061285320677582,-0.14233812256160827,0.3073324480490562,0.05272374503880392,1.7091527490471379,0.06098595545478515,45.88526153564453,0.46954345703125,0.18616284430027008,4617.837890625,4617.73876953125,1.0,1.0,35.99152755737305,16.886959075927734,0.8954773140586504,0.4201513462251568,85.63693237304688,91.03252410888672,0.658164156211993,0.6996320717909158
0.1039326936006546,0.36341938376426697,3.496680122239977,1.1692754508597036,2.1864763481041676,1.869941207177977,9.832477859206705,4.395919123682362,0.14259875588747759,0.02675686741199266,1.6295686799962028,0.08690497629321813,43.37495040893555,0.46718502044677734,0.1748759150505066,3064.0791015625,3063.947509765625,1.0,1.0,37.57094955444336,16.293912887573242,0.9104709906015978,0.39485653632542966,55.3646125793457,51.07756805419922,0.7174939685227134,0.6619363036844983
