gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
25.489288330078125,4.420247205416672e-05,0.06331447511911392,1432.3740772128517,0.03338686004281044,1.2635829448699951,37.846714044080834,39.99655948337445,8.435995314348688,0.9098232510717157,0.20999249045592536,1.2643743753433228,1.274320125579834,25.611173629760742,0.8549566268920898,0.09327740222215652,0.014778381708909317,1733.01611328125,1733.404052734375,1.0,1.0,0.6570996642112732,0.5407711267471313,0.7721434088087907,0.6354482948839971,13.043169021606445,29.448598861694336,0.40496890415344433,0.9143304660178283
16.86132049560547,1.694761886028573e-05,0.038905538618564606,2295.6345041328523,0.03125162795186043,1.4973526000976562,47.91278721237042,42.66588521866188,9.05685819739616,0.9485722250657772,0.1929414286890129,1.4961286783218384,1.7975159883499146,25.611173629760742,0.9266021847724915,0.09463457763195038,0.025826629893623058,991.6575927734375,991.8759765625,1.0,1.0,0.4060954451560974,0.33579200506210327,0.7706618597797514,0.6372445054656055,8.076615333557129,23.92063331604004,0.31989961530962097,0.9474515102842596
26.02619171142578,4.244933734298684e-05,0.09941308200359344,2341.92305996074,0.03204312175512314,1.5506762266159058,48.393419294984255,39.923643167622295,6.227916566043185,0.9155027935202805,0.26257585332493993,1.5508744716644287,1.0923373699188232,25.611173629760742,0.743233323097229,0.09506990015506744,0.017578762718953513,1456.9383544921875,1457.4141845703125,1.0,1.0,0.6357951760292053,0.5396799445152283,0.7623805223930414,0.6471289709906004,8.604259490966797,39.430328369140625,0.213197325168987,0.9770091833772714
25.634992599487305,7.297955016838387e-05,0.09126129746437073,1250.5050696230087,0.04265572875738144,1.50841224193573,35.36247734777486,33.67540882168837,2.7045538214416585,0.7577646837217618,0.03995684786738215,1.5092755556106567,1.0935389995574951,25.61117172241211,0.9442238807678223,0.09504320472478867,0.011881963369272573,2155.46630859375,2155.49609375,1.0,1.0,0.8689672350883484,0.6637716889381409,0.794681028160635,0.6070272237314599,15.834277153015137,35.27748107910156,0.409491600750546,0.9123139665884683
35.71943283081055,7.851331611163914e-05,0.0636984184384346,811.3071972130302,0.031752437353134155,0.9044191837310791,28.483456991745157,41.01962564628872,11.927772359503665,0.9262642575604594,0.33024900580202055,0.9054027199745178,0.9231898784637451,25.611173629760742,0.7876796126365662,0.09430874139070511,0.011353863922464149,2255.72314453125,2255.609619140625,1.0,1.0,0.8757988214492798,0.7206514477729797,0.772187399360786,0.6353947432591172,10.27326488494873,30.62833595275879,0.3180051639865665,0.9480889577336461
30.566822052001953,0.0001031523133860901,0.11942337453365326,1157.7382088045083,0.0425303690135479,1.4471192359924316,34.02555090766922,34.3877053620798,3.751601696707157,0.8408364564492233,0.08976087025078593,1.445587158203125,0.7967729568481445,25.611173629760742,0.6262466907501221,0.09174741059541702,0.012710308375927352,2014.9923095703125,2014.9007568359375,1.0,1.0,0.9231388568878174,0.9153481125831604,0.7100968763660161,0.7041040799908815,17.13625144958496,40.77967071533203,0.3874014230354784,0.9219112191785961
17.945606231689453,1.6156951460288838e-05,0.03764013946056366,2329.6560340035066,0.028670253232121468,1.3838131427764893,48.26651273613789,44.32089177760061,10.64797288177164,0.9611979987321122,0.20895307231124965,1.3814082145690918,1.852781057357788,25.611173629760742,0.8366862535476685,0.09416495263576508,0.025186491323454217,1016.8615112304688,1016.9121704101562,1.0,1.0,0.39546436071395874,0.3291252553462982,0.7686306116001655,0.6396929064686677,9.183881759643555,23.072763442993164,0.3698202496559865,0.9291033312554782
12.97541332244873,1.1112688298453577e-05,0.03937569260597229,3543.3093728951026,0.03288503736257553,1.9575048685073853,59.52569999920703,40.88053472744705,5.386443586134339,0.9160741539339133,0.127179598449686,1.9510455131530762,2.238101005554199,25.611173629760742,0.7814570665359497,0.0944492518901825,0.030866795716773726,829.732177734375,830.1676025390625,1.0,1.0,0.33592742681503296,0.26310276985168457,0.787274017232249,0.6166033435552699,8.328896522521973,23.995014190673828,0.3279166055588134,0.9447066105893696
14.674988746643066,1.0986648703692481e-05,0.02803112380206585,2551.3807311091073,0.028911113739013672,1.4603347778320312,50.51119064504956,45.36415565239323,11.29640293974894,0.9695019888336445,0.28441762579807794,1.4541486501693726,2.4099016189575195,25.61117172241211,0.6713281869888306,0.09379450976848602,0.032040768778202285,799.3307495117188,799.8978881835938,1.0,1.0,0.32273417711257935,0.2754049599170685,0.7606806279339046,0.6491262243129251,8.186923027038574,19.804954528808594,0.38202386144165473,0.9241524782612566
21.283498764038086,0.00019050949777010828,0.09760431945323944,512.3330888784378,0.0830090194940567,1.8788905143737793,22.634775423510508,36.56010060934895,9.464576885475086,0.963550308536567,0.47666001890084264,1.8914434909820557,2.0617196559906006,25.611175537109375,0.7620582580566406,0.09347028285264969,0.03829770358987436,668.7391967773438,669.684814453125,1.0,1.0,0.9471227526664734,1.4913973808288574,0.5360903301752639,0.8441606033221503,10.708474159240723,38.52892303466797,0.2677830533173226,0.9634792499684249
