gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,clean_mae,adv_mae,clean_nrmse,adv_nrmse,clean_max_err,adv_max_err,clean_init_rel_l2,adv_init_rel_l2,init_rel_l2_ratio,clean_init_psnr,adv_init_psnr,clean_init_ssim,adv_init_ssim,clean_init_mae,adv_init_mae,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac,clean_rel_l2_ran,clean_psnr_ran,clean_ssim_ran,clean_mae_ran,clean_nrmse_ran,clean_max_err_ran,clean_rel_l2_nul,clean_psnr_nul,clean_ssim_nul,clean_mae_nul,clean_nrmse_nul,clean_max_err_nul,adv_rel_l2_ran,adv_psnr_ran,adv_ssim_ran,adv_mae_ran,adv_nrmse_ran,adv_max_err_ran,adv_rel_l2_nul,adv_psnr_nul,adv_ssim_nul,adv_mae_nul,adv_nrmse_nul,adv_max_err_nul,clean_init_e_ran_l2,clean_init_e_nul_l2,clean_init_e_ran_frac,clean_init_e_nul_frac,adv_init_e_ran_l2,adv_init_e_nul_l2,adv_init_e_ran_frac,adv_init_e_nul_frac
31.788875579833984,4.7223052206391e-06,0.22620508074760437,47901.41047193696,0.008750076405704021,1.9150757789611816,218.8638921727332,52.68566816599421,5.882185150604211,0.9984300504549958,0.6651325745562426,0.0009837353136390448,0.1098766028881073,0.0023212216056847173,0.5080316260755954,0.056639403104782104,6.043552875518799,0.11279908567667007,0.8711134195327759,7.722699295894611,30.47979377776427,12.724411172848026,0.6718041891180487,0.07869068279301257,0.015052612870931625,0.15040045976638794,1.9097800254821777,0.8693277835845947,20.400903701782227,0.5532789826393127,0.07297301292419434,0.00999999958862932,2040.0904541015625,2040.177001953125,1.0,1.0,0.2222701907157898,0.1672310084104538,0.7990872716893509,0.6012149889385746,28.51336097717285,53.78784942626953,0.46836807585518486,0.8835335673103856,0.006992074195295572,54.63378476161649,0.9982809967786129,0.0009417260880582035,0.0018548583911707313,0.027614057064056396,0.0052606770768761635,57.10507127727443,0.9987024570890602,0.0007202511769719422,0.0013955533463368395,0.031145941466093063,0.8969603776931763,12.470440040982966,0.0755063544954981,0.13644181191921234,0.2379457802686309,1.860429048538208,1.6920337677001953,6.957725120747268,0.07514223970438137,0.16886970400810242,0.44886293493287155,5.479310512542725,1.9704446458490565e-05,3.5857560634613037,5.495199927088741e-06,1.0,27.458576202392578,3.5857560634613037,0.9915809101725434,0.12948840591209768
23.25294303894043,3.5937875964009436e-06,0.054259292781353,15098.080041149855,0.010435379110276699,1.2822391986846924,122.8742324676974,54.31548175182285,12.526264792437075,0.9984647703207619,0.7375911797957989,0.0007791338139213622,0.05900906026363373,0.0019240923815913818,0.23642139313736885,0.054733455181121826,1.8159618377685547,0.2498605102300644,0.7423620223999023,2.971105845082749,26.7316946433842,17.273331042065013,0.4375953376475599,0.0781180856167078,0.02490180917084217,0.09398630261421204,1.2804938554763794,0.7219491600990295,12.043513298034668,0.29664984345436096,0.04331017658114433,0.010000002122177845,1204.35107421875,1204.4130859375,1.0,1.0,0.18931619822978973,0.1517893224954605,0.7801922061072012,0.6255399563723971,15.610078811645508,25.40294647216797,0.5235499295199585,0.8519951113367155,0.008141601458191872,56.47144996221159,0.9985763671072347,0.000739310635253787,0.0015011617877625871,0.035660553723573685,0.006527746561914682,58.39038101158497,0.9991485535882231,0.0005776110920123756,0.0012035965905251448,0.023956716060638428,0.6713162660598755,18.147103558712782,0.1801085153279736,0.0673348531126976,0.12377838787762709,0.823869526386261,1.0924615859985352,13.917523181610148,0.17332379912747434,0.08629006892442703,0.20142986052122883,1.7983217239379883,1.1624119906628039e-05,5.80999231338501,2.000711753068673e-06,1.0,16.254974365234375,5.80999231338501,0.9416567139722128,0.3365750167977616
55.398887634277344,9.86113718681736e-06,1.462875247001648,148347.52009709997,0.007255584932863712,2.7945542335510254,385.1590546329723,47.40718636780942,-4.30561618507354,0.9949353928929278,0.16627978557231898,0.0017965759616345167,0.4603346586227417,0.004262267430560106,1.6416509110737345,0.06539136171340942,10.759737968444824,0.11771272867918015,1.2746163606643677,10.828194834717218,23.20416641842981,2.5130454137196336,0.4934022300550799,0.05607425038550898,0.028502115979790688,0.389337420463562,2.790193557739258,1.2780556678771973,51.76357650756836,1.397860050201416,0.18908309936523438,0.010000001385459109,5176.35693359375,5177.44970703125,1.0,1.0,0.32029929757118225,0.24284404516220093,0.7968608720725776,0.6041627910925349,57.86811065673828,143.59327697753906,0.3737882995700066,0.9275140698734641,0.005781692452728748,49.379535675702556,0.9947374601600888,0.0016145511763170362,0.0033964341417226707,0.030056137591600418,0.004383554682135582,51.78410658657655,0.9956258640546243,0.001216539298184216,0.002575103387230001,0.035335224121809006,1.0445717573165894,4.2418699792353385,0.02980560562966622,0.32315272092819214,0.6136299025378034,3.1855783462524414,2.5919885635375977,-3.6520263893681717,0.024595568440734558,0.5349301099777222,1.5226543178414798,9.416603088378906,5.395621701609343e-05,6.521154403686523,8.274028442815437e-06,1.0,70.31056213378906,6.521154403686523,0.995726448167693,0.09235150047556541
18.606189727783203,6.573765858775005e-06,0.06878380477428436,10463.379172908655,0.017638416960835457,1.8042452335357666,102.29065553569424,49.41183280860367,9.215113472947728,0.9971115448900334,0.7677875099459148,0.0009722161339595914,0.052729349583387375,0.0033838286177622335,0.3461340498138,0.09259670972824097,2.664121627807617,0.45266586542129517,0.8212733268737793,1.8143036389753444,21.225471145259327,16.051271344393356,0.30686583575326964,0.04838623423092902,0.037612318992614746,0.08618220686912537,1.7954670190811157,0.7685061097145081,8.775765419006348,0.19804547727108002,0.03159858658909798,0.010000005607445045,877.5760498046875,877.6536254882812,1.0,1.0,0.21325933933258057,0.2494494467973709,0.6498168955211574,0.7600908153173365,8.44538402557373,32.490447998046875,0.25157436619679896,0.9678380329192219,0.011461741290986538,53.156013848450925,0.9965819724062315,0.0008756484021432698,0.002198868807690916,0.03474891185760498,0.013406799174845219,51.794524009348685,0.9975565905469748,0.0007585725979879498,0.002572016819404522,0.07011747360229492,0.45390185713768005,21.201786002018576,0.25017614270073685,0.03965740650892258,0.08707845413911426,0.6706447601318359,1.746217131614685,9.49906006863769,0.20979052650524885,0.078856460750103,0.33500169916316214,2.5587334632873535,7.789543815306388e-06,8.42238712310791,9.248617644200616e-07,1.0,12.75010871887207,8.42238712310791,0.8343892915242208,0.5511756628546158
24.55051612854004,3.614667548390571e-06,0.09808418154716492,27135.049139121205,0.009912507608532906,1.6328588724136353,164.7271242453357,54.261729035074495,9.926423241126733,0.9984422242471653,0.8016561111179055,0.0008221091702580452,0.059886716306209564,0.0019360364915305222,0.3189178610055019,0.06950777769088745,4.019317150115967,0.25666508078575134,0.7959413528442383,3.101089366763695,25.998063441133336,16.16777772568536,0.39496657320678674,0.054485046369241896,0.02789570577442646,0.1082671731710434,1.6318649053573608,0.7795369625091553,13.287209510803223,0.4332457184791565,0.04768051207065582,0.010000001866120711,1328.720703125,1328.7650146484375,1.0,1.0,0.17185012996196747,0.1723085641860962,0.7061642454549123,0.7080480372102296,18.61884117126465,35.501407623291016,0.4644547068359041,0.8855973214587335,0.006999857723712921,57.28361543836965,0.9978878379300601,0.0007720486028119922,0.0013671596296681153,0.021420612931251526,0.007018531672656536,57.26047419143057,0.9986379228270013,0.0006526161450892687,0.001370806956342277,0.048087164759635925,0.7583889961242676,16.587559363694144,0.13182438626197332,0.08630575984716415,0.14812284525703598,1.3068522214889526,1.4460554122924805,10.981700456203004,0.12673885996514014,0.10852936655282974,0.28243269596753934,3.3999292850494385,1.0579261470411438e-05,6.301260471343994,1.678912071495856e-06,1.0000000756733032,18.496915817260742,6.301260471343994,0.9465806317857545,0.32246733330782495
20.388980865478516,2.3987840904737823e-06,0.049865756183862686,20787.93017758165,0.009723217226564884,1.401895523071289,144.18021220807023,55.73218834438357,12.554075113816236,0.9984968229387435,0.8463815039426159,0.0007671708008274436,0.04376983270049095,0.0016345212428812844,0.23566563431463913,0.030470073223114014,2.4133408069610596,0.2898559868335724,0.7827704548835754,2.7005495502600105,26.24474228475214,17.615699921742483,0.3779595096982102,0.05906696808500374,0.027186542749404907,0.09022416174411774,1.402161955833435,0.7597422003746033,10.137829780578613,0.28235262632369995,0.03625061362981796,0.010000003198410096,1013.7826538085938,1013.7879638671875,1.0,1.0,0.15360905230045319,0.1253233253955841,0.7748386831515134,0.6321591010648825,14.091697692871094,24.868144989013672,0.49300593093213324,0.8700259711834638,0.007533925119787455,57.947963058346126,0.9986455439720318,0.0006838991539552808,0.0012664902874173095,0.019892573356628418,0.0061466204933822155,59.71566026921918,0.9992011870404977,0.0005460594547912478,0.0010332774795712872,0.020176351070404053,0.6911427974700928,18.697032587652235,0.20804052241009754,0.05829314514994621,0.11618454768104505,0.9444682598114014,1.2196855545043945,13.763430346437895,0.20688617664663647,0.07231777906417847,0.20503522441311778,2.4763927459716797,9.10553353605792e-06,5.9098687171936035,1.540733763551509e-06,1.0000000806849052,14.825370788574219,5.909868240356445,0.9289142141455474,0.37029499568572993
19.247957229614258,1.6666660940245492e-06,0.05462322011590004,32773.94333018421,0.008585184812545776,1.554224967956543,181.03570300377336,53.77971056705748,8.624423582739974,0.9984624864144596,0.7001055397279126,0.0005739909829571843,0.058177776634693146,0.0020465128357699857,0.3704919965115543,0.024563312530517578,2.6402273178100586,0.15739287436008453,0.8085567355155945,5.137187682752224,28.51500186209694,14.300492930797983,0.6041248577821847,0.07753573389271665,0.012229487299919128,0.0843750461935997,1.5527933835983276,0.8030996918678284,11.112058639526367,0.2744365334510803,0.040017228573560715,0.010000000480610893,1111.205810546875,1111.1143798828125,1.0,1.0,0.12380459904670715,0.10944896936416626,0.7492081738890177,0.6623345425191054,15.490449905395508,25.59282684326172,0.5178041341537739,0.8554994609618628,0.006432090885937214,56.28765944344619,0.9985696390947967,0.0005210933741182089,0.0015332643290718296,0.01544034481048584,0.005686263553798199,57.35816307005112,0.9989205080153832,0.0004287161282263696,0.0013554760505671086,0.016220688819885254,0.8047841191291809,14.341115843261377,0.09719893534689482,0.07055311650037766,0.19184222672818374,1.1808089017868042,1.3296384811401367,9.980030717836858,0.0948963108886029,0.08188535273075104,0.3169556224730737,2.40236496925354,1.0275413842464332e-05,3.0294911861419678,3.3917952590414984e-06,1.0,15.265359878540039,3.0294911861419678,0.9808710147896413,0.1946590265601744
17.02206802368164,1.7040066495610517e-06,0.0360281728208065,21143.211401250857,0.009815971367061138,1.4273115396499634,145.40706021611945,54.648847214947764,11.39713843249995,0.9976384943569901,0.8008327660341544,0.0006688730209134519,0.04093438386917114,0.0018516445740737687,0.2692421604149942,0.029816865921020508,1.7747395038604736,0.40378257632255554,0.8242024779319763,2.0412036731212857,22.364561108422425,16.16683500066899,0.28633326306778195,0.04449207523662897,0.03185288980603218,0.07996838539838791,1.4259108304977417,0.7853910326957703,8.498143196105957,0.19757086038589478,0.03032357431948185,0.010000001301769488,849.814208984375,849.8814697265625,1.0,1.0,0.12490985542535782,0.11097735911607742,0.7475686685968503,0.6641845538631395,9.523513793945312,22.351469039916992,0.3919820021882568,0.9199727932021944,0.007338112220168114,57.17582634215249,0.9978233889942687,0.0005799866048619151,0.0013842313863887412,0.015792204067111015,0.006519617512822151,58.2030709289778,0.9989028403040415,0.00046966286026872694,0.0012298338904766252,0.019026506692171097,0.5594804286956787,19.531815252375974,0.22989953944730993,0.041822649538517,0.10553808939826094,0.8048754334449768,1.3130877017974854,12.12163780047073,0.21808979337056844,0.06346753239631653,0.24769550294712342,1.58050537109375,7.737992746115196e-06,6.8732147216796875,1.1258185666319724e-06,1.0,12.230676651000977,6.8732147216796875,0.8717746708037599,0.4899070323198742
15.688831329345703,1.189984232041752e-06,0.062266841530799866,52325.77025324413,0.008899998851120472,2.0358595848083496,228.7482974845602,51.145160484639405,3.9580047544175034,0.9974997599049301,0.5514082063888437,0.00047599663957953453,0.07406435906887054,0.002771672851662107,0.6340153250502168,0.04832656681537628,2.190812587738037,0.19452905654907227,0.8949180245399475,4.6004336854129235,24.353271196035028,11.097295201201955,0.48470951285238684,0.05811805877870391,0.012308766134083271,0.07646560668945312,2.0319600105285645,0.8905318379402161,10.369677543640137,0.2369184046983719,0.03741815313696861,0.009999999816064812,1036.9677734375,1037.0963134765625,1.0,1.0,0.10576508194208145,0.09116166830062866,0.757463568985481,0.6528775032148936,12.858810424804688,29.237491607666016,0.40258945880043545,0.915380624968761,0.006741425488144159,53.55792629115942,0.9975567926317093,0.0004447047249414027,0.0020994409862310345,0.0291941799223423,0.005810608621686697,54.848528213746235,0.9981503410305397,0.00037198292557150126,0.0018095625101136048,0.01913238689303398,0.8196155428886414,11.860756672886982,0.05988932630700369,0.06715764105319977,0.25524788658314895,0.757834792137146,1.8635863065719604,4.7259704852018345,0.037773106824394734,0.10330455005168915,0.5803653444842397,2.0212442874908447,1.0122786989086308e-05,3.051933526992798,3.3168438629332556e-06,1.0,13.70450496673584,3.051933526992798,0.9760891619995767,0.21737080223411714
19.622175216674805,7.609216481796466e-06,0.10769485682249069,14153.212368202321,0.017994210124015808,2.140721559524536,118.96724250582368,48.945946576187126,7.437396343345888,0.9957653591226615,0.809404100280368,0.0011529081966727972,0.06067565083503723,0.003570283256282588,0.42474688239949643,0.08332401514053345,3.6795408725738525,0.489723801612854,0.8534731268882751,1.742764235835487,20.249577944392627,15.424805014465669,0.2546117457756198,0.04276944002033203,0.04281894862651825,0.09254813939332962,2.138040065765381,0.8017065525054932,9.156075477600098,0.2708824872970581,0.03240254148840904,0.010000005374532057,915.6070556640625,915.7063598632812,1.0,1.0,0.2691704034805298,0.22850972414016724,0.7623376409622721,0.6471794884780316,12.476844787597656,40.109859466552734,0.29702804853717274,0.9548690784622903,0.01371766533702612,51.302999080322046,0.9945987843515667,0.0011562067084014416,0.002721761315161567,0.03327816724777222,0.011645483784377575,52.72545074064725,0.9959476036118488,0.0009378816466778517,0.0023106143928737872,0.05646234750747681,0.6358543038368225,17.981450616168235,0.15383812617716805,0.05528503656387329,0.12616168212914639,1.1220345497131348,2.0441086292266846,7.838522024531233,0.11522950713025357,0.09763520956039429,0.40557755542103024,3.7302138805389404,7.641325282747857e-06,9.60944652557373,7.95188907333207e-07,1.0,13.715705871582031,9.60944652557373,0.8189948100572524,0.5738010792629961
17.98172378540039,2.1948399080429226e-06,0.03348612040281296,15256.748467213536,0.010545812547206879,1.3025999069213867,123.51821171583295,54.27108142788215,12.436461532379097,0.9987992721558963,0.7715859164127175,0.0005892898770980537,0.04427134990692139,0.0019339530636690125,0.2388784271629804,0.034190833568573,1.8961567878723145,0.263660728931427,0.7562448978424072,2.868250045834819,26.31177386591393,17.159434037359723,0.3972065686107221,0.0626758187893731,0.021245397627353668,0.07477960735559464,1.2977707386016846,0.7347947955131531,9.495329856872559,0.2684057056903839,0.0338602289557457,0.01000000092401261,949.5328979492188,949.6141357421875,1.0,1.0,0.14220856130123138,0.1254471242427826,0.7499190042795129,0.6615296691076311,12.59375286102295,19.749279022216797,0.5376663026989446,0.843157869621925,0.007908505387604237,56.77079411497959,0.9980529395523522,0.0005629047518596053,0.0014503081938345048,0.024386882781982422,0.0069763679057359695,57.860095209824586,0.9984105732877612,0.00045677777961827815,0.001279367229746737,0.017764508724212646,0.7003640532493591,17.82620672529958,0.1448704690524651,0.056795693933963776,0.1284368598098729,0.7637557983398438,1.098297357559204,13.918284442003328,0.13649506118168367,0.06980708986520767,0.20141219294313578,1.7456483840942383,1.005803369480418e-05,4.741074562072754,2.1214670984644674e-06,1.0,12.745342254638672,4.741074562072754,0.9372548942601916,0.348644645908817
14.895404815673828,1.2304592473810771e-06,0.02082502283155918,16924.59370424773,0.009532158263027668,1.2400816679000854,130.09453197079026,55.588081836241614,13.302899319166816,0.998830742847692,0.8012345637849456,0.0004812196420971304,0.027626510709524155,0.0016618656988735575,0.2161996731331019,0.031141996383666992,1.8672186136245728,0.2550475299358368,0.7824387550354004,3.0678154586803537,27.03948485714205,17.302899910644268,0.4147192612305595,0.06431827128400405,0.017108475789427757,0.06417228281497955,1.237923502922058,0.7650031447410583,7.723694324493408,0.1864873766899109,0.02750229462981224,0.01000000219783511,772.3692626953125,772.3993530273438,1.0,1.0,0.10917772352695465,0.09077481180429459,0.7689365014929984,0.6393251659551853,8.618940353393555,16.337411880493164,0.46660705186023493,0.884465059510687,0.0073296246118843555,57.87027264153634,0.9987775401318147,0.00044110900489613414,0.00127786906233251,0.018001198768615723,0.0060941483825445175,59.473647897286504,0.9992689845207012,0.0003476870770100504,0.0010624722778121724,0.01314079761505127,0.578630805015564,19.923876515994476,0.20378437827929397,0.04005923122167587,0.10088026084342804,0.8541658520698547,1.096808910369873,14.369288178924517,0.1966473957701309,0.05053121969103813,0.191220997528049,1.6286027431488037,8.268328201666009e-06,3.7990360260009766,2.1764279530588172e-06,1.0,11.018182754516602,3.7990360260009766,0.9453819335313168,0.32596482594588294
17.166536331176758,1.7245447452296503e-06,0.029035698622465134,16836.732536388074,0.009791845455765724,1.270554780960083,129.75641687767276,55.46949013379872,13.206912283698081,0.9985123306344639,0.817679586119906,0.0005835090414620936,0.03465799614787102,0.0016847112742825424,0.21860212431719686,0.02490520477294922,1.75911545753479,0.29432985186576843,0.8021305203437805,2.7252774914234617,25.91009400739464,17.20187946889656,0.39767979364998657,0.05676830037329248,0.022425852715969086,0.0773642510175705,1.2672574520111084,0.7807640433311462,8.725998878479004,0.21182191371917725,0.031165651977062225,0.010000001792374926,872.5997314453125,872.5945434570312,1.0,1.0,0.1309805065393448,0.1053519994020462,0.779218823190669,0.6267517446971171,10.382906913757324,19.181140899658203,0.47603937086164816,0.879424069013216,0.007629990577697754,57.63630087143245,0.9981242927435552,0.0005431377794593573,0.0013127588529369977,0.01981443166732788,0.006137056741863489,59.52757728239465,0.9986040434892445,0.00042986837797798216,0.0010558959734190425,0.013630667701363564,0.6048341393470764,19.65405498162507,0.21536886125833438,0.04521123319864273,0.1040632177289782,0.8336715698242188,1.117356538772583,14.322945823184991,0.2134688557334536,0.0574176087975502,0.19224396966196217,1.649421215057373,9.10461039893562e-06,5.052624225616455,1.801956763927916e-06,1.0,12.80931282043457,5.052624225616455,0.9302466256449254,0.3669351121656855
43.401432037353516,8.62032720760908e-06,0.7318799495697021,84901.64374777778,0.008659000508487225,2.5230495929718018,291.3788479973877,49.8556828602623,0.5665223331454369,0.9962721964471029,0.45840451964758644,0.0014704433269798756,0.26169636845588684,0.0032152582801667834,0.9368582229027158,0.050965726375579834,6.687544822692871,0.23614461719989777,0.9614543914794922,4.071464354682349,21.141477789765307,8.946464779804522,0.3417448930018539,0.04842652673818545,0.04417320713400841,0.22928284108638763,2.516541004180908,0.9591293334960938,30.41048240661621,0.6966643333435059,0.11139000207185745,0.010000000476672816,3041.048095703125,3041.29541015625,1.0,1.0,0.28931742906570435,0.23985593020915985,0.7698440460031024,0.6382320635378063,35.37984848022461,103.63101959228516,0.3230919331725482,0.9463677176409736,0.006666080094873905,52.12762821777315,0.9959412429464726,0.0013641954865306616,0.0024752472470591707,0.03168213367462158,0.005526451859623194,53.756111176687654,0.9967252994033797,0.001107438700273633,0.0020520807642259564,0.03305816650390625,0.8151769638061523,10.38000054908946,0.05391090135165294,0.18535229563713074,0.302691313257033,2.6618621349334717,2.387732982635498,1.0453246176863171,0.013094626711544152,0.3592146337032318,0.886612316389292,5.9303364753723145,2.8608190405066125e-05,10.249014854431152,2.7913112441921575e-06,1.0,40.450279235839844,10.249014854431152,0.9693682394213299,0.2456118887911234
29.382787704467773,4.055752469867002e-06,0.2127227634191513,52449.6415892282,0.008773092180490494,2.0092034339904785,229.01884451397,52.61043579826426,5.413010550061398,0.9979382150197535,0.6223834546903105,0.000933352333959192,0.1200827956199646,0.002341413943410868,0.5362279742276843,0.04300081729888916,3.9440956115722656,0.21561312675476074,0.867480993270874,4.023321800149721,24.799985437461693,12.708290214462984,0.4200796098919873,0.05236764429720356,0.02641254849731922,0.13904181122779846,2.00409197807312,0.8604985475540161,18.4661865234375,0.42166396975517273,0.06700335443019867,0.010000001322095697,1846.618408203125,1846.6219482421875,1.0,1.0,0.19978226721286774,0.16290023922920227,0.7750170499391242,0.6319402848065302,22.525897979736328,54.56952667236328,0.38156209267396624,0.9243432964166552,0.006799296010285616,54.82421089182174,0.9973516235850377,0.0008622389286756516,0.0018146357271086226,0.02331864833831787,0.005544070154428482,56.59691469988477,0.9978106670067599,0.0006988527602516115,0.001479633929597291,0.01968216896057129,0.7666358351707458,13.781706851908513,0.06976429777403641,0.11154904216527939,0.20460425887960723,1.1946837902069092,1.8571935892105103,6.09634514088211,0.0565468952822019,0.17008042335510254,0.49565870392217304,3.671881675720215,1.704812893876806e-05,6.335314750671387,2.6909679486660673e-06,1.0,24.689136505126953,6.335314750671387,0.9686188927489651,0.24855083764218305
10.324686050415039,8.001816240721382e-07,0.011777184903621674,14718.139668950875,0.011089893989264965,1.3454073667526245,121.3183253198796,54.361453679578695,12.682923485382215,0.9989719197286198,0.7990629214999374,0.0003288941807113588,0.021730385720729828,0.0019139356074194794,0.2321955202965639,0.03198423981666565,1.3671822547912598,0.18467313051223755,0.7783436179161072,4.214709610202495,29.931926686757436,17.436574389500027,0.5883485156154821,0.07975913744517511,0.007586589548736811,0.04400595277547836,1.3414126634597778,0.7693509459495544,5.359654426574707,0.1374441534280777,0.018950816243886948,0.009999999786477063,535.9654541015625,535.990234375,1.0,1.0,0.08805827796459198,0.07318411022424698,0.7690701245441305,0.6391643587153106,6.758148670196533,12.136096954345703,0.4865159346556843,0.8736718946201871,0.008528905920684338,56.64213505733679,0.998884449848338,0.00031733475043438375,0.0014719506959675452,0.017136812210083008,0.007088265847414732,58.24920169675917,0.9992110658135667,0.0002575695398263633,0.0012233195496799119,0.01979845017194748,0.6545621752738953,18.94098406925928,0.20809719549155772,0.02893669717013836,0.11296678934224752,0.45971250534057617,1.1754446029663086,13.85595815161425,0.20973229531302026,0.03578076884150505,0.20286264241619797,1.1487244367599487,5.23142216479755e-06,1.9066921472549438,2.743716216762735e-06,1.0,7.806682109832764,1.9066921472549438,0.9714450856213681,0.23726426799301917
16.609346389770508,1.4877000467095058e-06,0.048392392694950104,32528.326393471838,0.009399724192917347,1.695297360420227,180.35607488330632,52.13959803155557,7.0169808382769245,0.9981516112694334,0.5937111803312028,0.0005405792617239058,0.0656609982252121,0.002471838499125125,0.4458111725619689,0.02964058518409729,1.9299248456954956,0.14439478516578674,0.788372814655304,5.459842706577903,28.41087014804115,13.66726750426702,0.6108350289679715,0.09209292881971157,0.009791245684027672,0.06877532601356506,1.6923065185546875,0.7832450866699219,10.163654327392578,0.2434747964143753,0.036079008132219315,0.010000000750654721,1016.3653564453125,1016.4246826171875,1.0,1.0,0.12161362916231155,0.09790097922086716,0.7789589659735335,0.6270748276075339,14.033662796020508,24.41141700744629,0.4983937653506753,0.8669510032218172,0.007321999408304691,54.30930631288428,0.9980322917409239,0.0005153560778126121,0.0019254607613320785,0.01955738663673401,0.005894330330193043,56.19321112374175,0.9986263880427567,0.0004101837403140962,0.0015500277007125531,0.015765994787216187,0.8449256420135498,13.06553104017075,0.079357191795407,0.07049213349819183,0.22218946377662485,0.6373353004455566,1.4697397947311401,8.25709116169573,0.07841157655441235,0.09128549695014954,0.3864963949570529,1.703665018081665,1.0661324267857708e-05,2.398303270339966,4.445361626931877e-06,1.0000000994113654,12.87285327911377,2.3983030319213867,0.9830839954090291,0.1831554571237359
17.318321228027344,1.161792056336708e-06,0.0757659375667572,65214.714762001175,0.007966515608131886,2.0344221591949463,255.37164040930182,53.13239511907334,4.988939128177638,0.9982237327334318,0.5911980957104073,0.0005146434996277094,0.07177183777093887,0.002204856006520356,0.5630578759926524,0.026391059160232544,3.124819278717041,0.12412609159946442,0.9003592133522034,7.253585460964343,29.280501551855245,12.069446070458705,0.5861833425512634,0.07605128568120104,0.009344246238470078,0.08452028036117554,2.0299415588378906,0.8987123966217041,11.430612564086914,0.2929239273071289,0.04058191925287247,0.00999999979976416,1143.061279296875,1143.1768798828125,1.0,1.0,0.11043670773506165,0.08269543200731277,0.800459282625251,0.5993869931341979,16.516889572143555,31.121397018432617,0.46879329835521877,0.8833081007152291,0.006376870907843113,55.06560962870391,0.9982051060777043,0.0004952811286784708,0.0017648976478899282,0.016180187463760376,0.004775025881826878,57.57824782517366,0.9986853911067106,0.000386133324354887,0.0013215621547781043,0.013207763433456421,0.9537234902381897,11.569314101902153,0.05184891947250062,0.08160050213336945,0.2639576712119238,1.1172384023666382,1.7970216274261475,6.066696728092497,0.054795469651907826,0.10575907677412033,0.4973534753376419,3.03115177154541,1.105697447201237e-05,2.149655342102051,5.143602804191757e-06,0.9999998890898704,15.44382095336914,2.149655342102051,0.9904513367529163,0.1378628393563799
16.282285690307617,1.2314339983277023e-06,0.054909780621528625,44590.112581020636,0.008723689243197441,1.8421262502670288,211.16367157432643,53.15986337270157,6.66747768413389,0.9982366227945055,0.6290597717169105,0.0004910220741294324,0.0654221773147583,0.002197894430670145,0.46411554340279604,0.02345937490463257,2.010641574859619,0.23400576412677765,0.8198363780975342,3.5034879638835315,24.58933543656796,13.69932297426056,0.3892746344166894,0.05611336571877522,0.01623709499835968,0.07207585126161575,1.8369520902633667,0.8081694841384888,9.96510124206543,0.21846340596675873,0.036197490990161896,0.009999999923438866,996.5101318359375,996.5878295898438,1.0,1.0,0.11290106922388077,0.08619260042905807,0.7948451310026489,0.6068124000104907,12.262076377868652,27.37303924560547,0.40881728590262395,0.9126163682597725,0.00693398155272007,55.15421298821679,0.9983062108008012,0.00045652955304831266,0.001746985686676004,0.020845413208007812,0.005293643102049828,57.49877367513913,0.998914508205593,0.00034499928005971014,0.0013337097097319262,0.01294618844985962,0.7530930638313293,14.436894166708914,0.07880626241112666,0.061823006719350815,0.18973841791108562,0.6093829274177551,1.681154489517212,7.461713839131034,0.05561993277100023,0.09243546426296234,0.4235593878040825,1.9703150987625122,1.0463912076374982e-05,3.8101487159729004,2.7463264183122784e-06,1.0,12.79349422454834,3.8101484775543213,0.9583995904336011,0.28542981896004943
28.2808780670166,4.011605597042944e-06,0.20949286222457886,52221.69955565954,0.009065176360309124,2.071579694747925,228.52061696428856,52.81799762709644,5.63948680753122,0.9980233858883365,0.732544550235131,0.0009794901125133038,0.09532739222049713,0.0022861256359236718,0.5224270544234598,0.04195713996887207,5.460996150970459,0.2281486988067627,0.8750398755073547,3.8353927946286284,24.801161381803897,13.124963625645478,0.3545588254344244,0.049474759436115213,0.028904195874929428,0.13596758246421814,2.063250780105591,0.8676573634147644,17.225284576416016,0.48295438289642334,0.06198893487453461,0.010000001505922599,1722.5281982421875,1722.7550048828125,1.0,1.0,0.20006121695041656,0.16031736135482788,0.7803577913481698,0.6253331051796315,26.248985290527344,52.37672805786133,0.44804125435148034,0.8940130324328858,0.007074080873280764,54.972120836557465,0.9976755264296515,0.0009112387779168785,0.0017839963667615323,0.024436891078948975,0.00566875422373414,56.89576853386521,0.9982892426511223,0.0006973366253077984,0.0014295902422360811,0.027914047241210938,0.9281530976295471,12.613128886740137,0.06571805944568634,0.11867249757051468,0.2340688100401818,1.9409936666488647,1.852019190788269,6.612610529776996,0.06261094816205534,0.15154457092285156,0.4670565719494339,5.587343692779541,1.3734327694692183e-05,6.452245235443115,2.1286120069098184e-06,0.9999999260974892,23.890949249267578,6.452245235443115,0.9654119260540348,0.26072946851674683
