gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
29.393877029418945,0.3950134813785553,0.4058743119239807,1.027494835132012,2.736900568008423,2.774271011352539,1.0136542933933876,4.033880493584883,3.916084346218623,0.014359071534330352,0.01427367085779701,0.018623601645231247,0.014148693531751633,7.607430458068848,0.18676280975341797,0.02893240749835968,0.0034185304719793817,2225.35107421875,2226.553955078125,0.0,0.0,65.48756408691406,46.72557830810547,0.8140347343296446,0.5808162855768545,66.34819793701172,47.41056442260742,0.8136233304794801,0.5813924496043541
21.63330841064453,0.1438676416873932,0.15027263760566711,1.0445200591540327,2.244236469268799,2.293649196624756,1.0220176117947395,8.420368753953994,8.23120090728418,0.02205578639028756,0.02212457556970744,0.030443504452705383,0.026146821677684784,7.6074299812316895,0.1886739730834961,0.029113950207829475,0.006309584879595085,1205.6942138671875,1206.805419921875,0.0,0.0,40.8116340637207,26.2971134185791,0.8406059042713303,0.5416472364335199,41.62934875488281,27.001188278198242,0.8389762704728954,0.5441679228124401
37.04051971435547,0.7530184984207153,0.768022358417511,1.0199249554005152,2.998718738555908,3.0284461975097656,1.0099133868647425,1.2319432054738215,1.1462613674451854,0.015642707452843824,0.015568699670567832,0.013385951519012451,0.009846920147538185,7.607430458068848,0.16887354850769043,0.029067886993288994,0.002388553350551697,3184.953125,3186.15673828125,0.0,0.0,88.43618774414062,67.20487976074219,0.7961908699983962,0.60504543501637,89.314697265625,67.86871337890625,0.79620704031754,0.6050241344811239
24.166091918945312,0.22214685380458832,0.2299836128950119,1.0352773805084685,2.4964542388916016,2.540107011795044,1.0174859095045234,6.533598622861126,6.383031359596552,0.024653099424146955,0.024771343635272117,0.024359313771128654,0.01947290264070034,7.607430458068848,0.1835026741027832,0.02902796119451523,0.004824341400148941,1576.884765625,1577.9315185546875,0.0,0.0,50.82222366333008,32.50776672363281,0.8424102062923948,0.5388366052845432,51.66950225830078,33.14082336425781,0.8417358706124848,0.5398894626055086
22.583179473876953,0.20245695114135742,0.20977506041526794,1.036146495502646,2.550299644470215,2.5959830284118652,1.0179129476180202,6.936673076063135,6.782461143101671,0.011707191107363327,0.011649891888378212,0.025056185200810432,0.01994412951171398,7.607430934906006,0.17470741271972656,0.0291665680706501,0.0050225801636325975,1514.64599609375,1515.8984375,0.0,0.0,47.49348831176758,32.57949447631836,0.824627457827214,0.5656764045408206,48.29178237915039,33.239418029785156,0.8237327060001811,0.5669783638254655
21.424285888671875,0.15960508584976196,0.1659470647573471,1.0397354437286224,2.3868601322174072,2.4338197708129883,1.0196742314146223,7.9695327387942605,7.800304249122679,0.01449466233020898,0.014568019776692791,0.027593079954385757,0.023275798186659813,7.607430458068848,0.1582573652267456,0.029167750850319862,0.005673730141284097,1340.81640625,1341.968994140625,0.0,0.0,42.561702728271484,28.34556007385254,0.832311093055097,0.5543087465026626,43.33559036254883,28.998334884643555,0.8310936440915112,0.5561325370264765
37.81534194946289,0.7477318048477173,0.7621550559997559,1.0192893375118315,2.9269471168518066,2.9550414085388184,1.0095984965103264,1.2625414620085884,1.1795666499287474,0.01679508876077797,0.0166902431574337,0.013024803251028061,0.009795545600354671,7.607430934906006,0.18142032623291016,0.029098115861415863,0.0023029013055258334,3303.41162109375,3304.615478515625,0.0,0.0,89.33960723876953,65.33966827392578,0.807162815281577,0.5903288834994955,90.18949890136719,65.977294921875,0.8070944568692637,0.5904224955159022
35.944400787353516,0.6942568421363831,0.708831250667572,1.0209928194388984,2.9671452045440674,2.9981279373168945,1.010441933453536,1.584798687232307,1.4945718021740593,0.018252807792780247,0.01814631451408545,0.013985777273774147,0.010447228327393532,7.607430458068848,0.19476318359375,0.028875965625047684,0.0025660404818163792,2964.6572265625,2965.85693359375,0.0,0.0,86.21229553222656,62.78648376464844,0.8083494496257813,0.5887027979219014,87.12317657470703,63.42745590209961,0.808448354396792,0.5885669504217105
38.97434997558594,0.8750253319740295,0.8912116885185242,1.0184981576567373,3.0721426010131836,3.1004271507263184,1.009206782817896,0.5797937397507187,0.5001915527158232,0.01673604078810021,0.0166286659737107,0.0122707923874259,0.009175864979624748,7.607431411743164,0.16580963134765625,0.028978651389479637,0.00222314886256755,3421.917236328125,3423.145751953125,0.0,0.0,94.73146057128906,73.2281723022461,0.7911775772395282,0.6115865584503508,95.61636352539062,73.88587188720703,0.7912829386114034,0.6114500455065911
21.97726058959961,0.18275871872901917,0.18960610032081604,1.0374667848374974,2.489863157272339,2.5360777378082275,1.0185610925648287,7.381219307345481,7.221476598021086,0.013861355896803502,0.013905891270083539,0.02600252814590931,0.021157892420887947,7.607430458068848,0.1641697883605957,0.029157228767871857,0.005303657478110311,1434.3743896484375,1435.47705078125,0.0,0.0,45.429012298583984,30.50448989868164,0.8302029255991986,0.5574613110966992,46.22675323486328,31.138303756713867,0.8293870816308051,0.5586744703549118
