gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
24.331050872802734,4.66530025278189e-07,0.022298164665699005,47795.77617196824,0.0035932622849941254,0.7855677604675293,218.62243781873374,63.311203739204615,16.517308817214186,0.9996577702608842,0.23288505801311343,0.7854887247085571,2.8057007789611816,44.83737564086914,2.28222918510437,0.16707798838615417,1308.127197265625,1307.7386474609375,1.0,1.0,0.06992144882678986,0.052484460175037384,0.7997617596245286,0.6003174265812549,16.451522827148438,9.730391502380371,0.8607193756998998,0.5090797117835028
29.73213768005371,1.7323342262898223e-06,0.03695440664887428,21332.1460074251,0.0056663015857338905,0.827593207359314,146.05526988590836,57.61368285532257,14.32333722712723,0.9986580034091697,0.22623498894023256,0.8272764086723328,2.3948636054992676,43.85331344604492,1.5538867712020874,0.16258282959461212,1596.95361328125,1596.5953369140625,1.0,1.0,0.13213349878787994,0.10451459884643555,0.7843088330312054,0.620370487483764,22.345048904418945,10.303385734558105,0.9081095733554118,0.41873272524704297
26.4575138092041,4.109218025405426e-06,0.03126542642712593,7608.607339358979,0.009807098656892776,0.855446994304657,87.22732626977485,53.86240815487093,15.049356436286097,0.9990304184277127,0.316464331072851,0.8547672629356384,2.3131704330444336,39.056209564208984,0.9880151748657227,0.14280922710895538,1127.33984375,1127.505615234375,1.0,1.0,0.19226756691932678,0.1742372363805771,0.7409970140414823,0.6715083254110158,19.406885147094727,11.645838737487793,0.8574596389698447,0.5145512329082973
23.0,7.773604124849953e-07,0.02615232765674591,33642.474245819285,0.004906743299216032,0.8999891877174377,183.4188448091899,61.09377579831693,15.824896202820913,0.9994059260879528,0.19667582352502522,0.899287760257721,3.254779815673828,46.91118621826172,2.587608814239502,0.17532387375831604,1175.4007568359375,1175.302001953125,1.0,1.0,0.09034647047519684,0.06762979179620743,0.8005528959433568,0.5992622112378339,17.816837310791016,10.537554740905762,0.8607271361202643,0.5090667415118049
28.618175506591797,1.9024214452656452e-06,0.03603776916861534,18943.104987750598,0.006169093772768974,0.8490768074989319,137.6339603146974,57.20693241110031,14.432421008157988,0.9986470369474442,0.23173399681167947,0.8486908078193665,2.477692127227783,45.18858337402344,1.7390352487564087,0.16783002018928528,1441.2166748046875,1441.0982666015625,1.0,1.0,0.13978008925914764,0.10784618556499481,0.7917389084187559,0.6108596845867851,21.10700035095215,12.038991928100586,0.8686355687332713,0.49545157656517363
41.231056213378906,1.2798390116586233e-06,0.02646675333380699,20679.75197873291,0.0035120700486004353,0.5050516724586487,143.80455556685507,58.92844694512462,15.77299299599883,0.9993556496341586,0.2744946264828194,0.5043725371360779,1.6205977201461792,42.98393249511719,1.8626888990402222,0.15894153714179993,2885.666015625,2885.73046875,1.0,1.0,0.11991684138774872,0.08117162436246872,0.8281186360273272,0.5605529137797791,18.2896728515625,9.955860137939453,0.8783056027674754,0.4780997347787203
23.916521072387695,6.298023436102085e-07,0.020805194973945618,33034.48325499115,0.004247311502695084,0.7719653844833374,181.7538892528828,62.00795727606925,16.818282487831723,0.999627151602348,0.2389335231917046,0.7723052501678467,2.729259967803955,43.348960876464844,2.9731414318084717,0.1592842936515808,1269.4161376953125,1268.95166015625,1.0,1.0,0.08297628909349442,0.05859706923365593,0.8168492365277026,0.5768511919391865,16.02130699157715,9.17551326751709,0.8677649485226223,0.49697498477755603
26.267850875854492,6.569584343196766e-07,0.025352563709020615,38590.818512399266,0.003949611447751522,0.7758832573890686,196.4454649914416,61.824620697527166,15.959780534472824,0.9994385414620427,0.2111597460768501,0.7755275964736938,2.7366690635681152,46.273311614990234,2.624767780303955,0.17157071828842163,1450.874755859375,1450.704833984375,1.0,1.0,0.08428625762462616,0.06049324944615364,0.8124148326779677,0.5830797868119423,17.661190032958984,10.171472549438477,0.8665608337955684,0.4990716773287217
30.659420013427734,6.274971724451461e-07,0.02647591382265091,42192.881474641785,0.0033071348443627357,0.679315447807312,205.40905641185364,62.02388226809852,15.771490411813593,0.9995828214407095,0.22692466645187556,0.6793275475502014,2.2089130878448486,44.088829040527344,2.556286096572876,0.1623314768075943,1850.924072265625,1850.5189208984375,1.0,1.0,0.08602967858314514,0.05366385355591774,0.8484621005901616,0.5292562597431035,18.300128936767578,9.944178581237793,0.8786556973652339,0.47745615324419977
29.393877029418945,8.444225159109919e-07,0.02404172718524933,28471.205743859507,0.00400159414857626,0.6752054691314697,168.73412046838965,60.734401950641335,16.19034335334935,0.9993925722207282,0.22214131700791243,0.674789309501648,2.3891589641571045,45.53017044067383,2.0176804065704346,0.16986249387264252,1711.4140625,1711.1436767578125,1.0,1.0,0.09385864436626434,0.07089127600193024,0.797965998112625,0.6027023743450785,17.20699119567871,9.890356063842773,0.8669860491980439,0.4983323715017882
39.24283218383789,1.2507432529673679e-06,0.032451093196868896,25945.447332919215,0.003647822653874755,0.5875763297080994,161.0759034801129,59.028318312044526,14.887706683128938,0.99920421285323,0.2474303471182635,0.587211549282074,1.8058542013168335,45.18626022338867,1.9121378660202026,0.168225958943367,2673.38134765625,2673.0498046875,1.0,1.0,0.11830001324415207,0.08060572296380997,0.8264007888665965,0.5630822112164705,20.237974166870117,11.050030708312988,0.8776925459231262,0.47922432872676546
26.07680892944336,7.559302730442141e-07,0.02864529937505722,37894.102665976665,0.00426772516220808,0.8307725787162781,194.66402993168478,61.21518261944165,15.429466627727951,0.9994562827581297,0.20863981484588798,0.8303122520446777,2.832127332687378,46.707401275634766,2.3655269145965576,0.1748087853193283,1446.1251220703125,1445.7630615234375,1.0,1.0,0.0879242867231369,0.06822376698255539,0.7900561762774229,0.613034355833971,18.517343521118164,11.244222640991211,0.8547558302332022,0.5190304347849055
43.011627197265625,1.784366190804576e-06,0.03509178385138512,19666.245657547526,0.003975264728069305,0.5574767589569092,140.23638602495356,57.485160417970526,14.54794554351655,0.9988307709440497,0.2688874431219613,0.5567137002944946,1.5677605867385864,44.15009307861328,1.2831761837005615,0.1628931313753128,2958.510009765625,2958.320556640625,1.0,1.0,0.1384451687335968,0.1003393679857254,0.8097031935912565,0.5868395946506887,19.85677719116211,13.440690040588379,0.8281254014578683,0.5605429687092949
