gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
38.678157806396484,6.46008993498981e-06,0.500473141670227,77471.54400428892,0.008411306887865067,2.3411788940429688,278.3371151777343,51.89761435875206,3.0061922435329134,0.9932009237999879,0.03655824178131497,2.3329310417175293,2.238952159881592,51.15476989746094,0.9886301159858704,0.19485591351985931,2529.26416015625,2530.070068359375,1.0,1.0,0.27385398745536804,0.1756306290626526,0.8417629339654591,0.5398473653339524,89.65718078613281,12.702069282531738,0.9901128959351313,0.14027300982947444
22.44994354248047,4.7069961510715075e-06,0.6399635672569275,135960.0787247819,0.01236991211771965,4.561128616333008,368.72764922875103,53.2725615681749,1.9384478988657452,0.9896203564303243,0.013703762149140191,4.549764633178711,3.8528494834899902,50.47414779663086,1.1428203582763672,0.1899966299533844,1125.6092529296875,1127.0489501953125,1.0,1.0,0.23258772492408752,0.15173128247261047,0.8375387977541571,0.5463780857106001,101.58026123046875,12.907909393310547,0.9920230318916297,0.12605739792972262
40.422767639160156,1.0631574696162716e-05,0.5018907785415649,47207.56735337746,0.010324825532734394,2.2433061599731445,217.2730331239829,49.73402368013387,2.9939078372679835,0.9900029383457595,0.044583599641713635,2.232591390609741,1.9500133991241455,48.77920150756836,1.2064380645751953,0.18157312273979187,2437.51416015625,2438.3564453125,1.0,1.0,0.34739357233047485,0.23131242394447327,0.8323634346580872,0.5542301844616463,89.64202117919922,13.685245513916016,0.988546397757371,0.15091694695462857
30.983867645263672,6.943879270693287e-06,0.5616542100906372,80884.78906324084,0.01088617742061615,3.0960562229156494,284.40251369157045,51.58397810157287,2.5053093526129375,0.9904826222704931,0.026137043609014313,3.0831470489501953,2.7282845973968506,50.233924865722656,1.1089173555374146,0.18942981958389282,1735.173828125,1736.165283203125,1.0,1.0,0.2842470407485962,0.18158230185508728,0.8427231083997805,0.5383472118010506,94.98335266113281,13.427746772766113,0.9901546497030886,0.13997764376167937
20.074859619140625,2.88011392512999e-06,0.6803497076034546,236223.19300190458,0.010820872150361538,5.259246826171875,486.0279978445321,55.40590367333301,1.6726779752502745,0.9952068209600077,0.015077445635624622,5.261312484741211,4.202936172485352,49.17570495605469,1.42499840259552,0.18510809540748596,979.8660888671875,981.4690551757812,1.0,1.0,0.17261460423469543,0.13187867403030396,0.7946259712482396,0.6070993813233603,104.92585754394531,11.72241497039795,0.9938170615628796,0.1110301719042167
21.23676109313965,5.690026227966882e-06,0.6481852531433105,113916.03960583417,0.014377349987626076,4.852563858032227,337.5144836989157,52.448857317358545,1.883008138850849,0.9895163108283107,0.01540845318424857,4.840232849121094,3.9677841663360596,47.98629379272461,1.255339503288269,0.1786535680294037,945.7383422851562,946.9435424804688,1.0,1.0,0.2482798546552658,0.17771464586257935,0.8131569286798914,0.5820443862096673,102.1173095703125,13.853745460510254,0.9909227797738547,0.1344335452997406
20.14944076538086,2.3006841729511507e-06,0.5629779100418091,244700.21424959943,0.009635526686906815,4.76642370223999,494.6718386154044,56.38142995133439,2.495086455308202,0.9966018019953392,0.017796047997744754,4.756738662719727,4.092553615570068,48.68499755859375,1.0732460021972656,0.18372081220149994,984.7578125,986.129638671875,1.0,1.0,0.15498675405979156,0.11693380773067474,0.7982816006302144,0.6022844195254082,95.22867584228516,12.463146209716797,0.9915442615720558,0.1297693262672764
28.24889373779297,3.1364393180410843e-06,0.5240159630775452,167073.52189578727,0.008024666458368301,3.280052423477173,408.746262600941,55.03563110516204,2.8065548291914344,0.9959228477653269,0.026138039493389168,3.2771856784820557,3.0738494396209717,51.126155853271484,1.169526219367981,0.1955578327178955,1636.4742431640625,1637.66796875,1.0,1.0,0.18156293034553528,0.1357288509607315,0.8009377647857688,0.5987475653677798,91.85210418701172,12.19292163848877,0.9913040506881517,0.13159080803797493
51.4781494140625,1.2031479855068028e-05,0.4496907591819763,37376.180203846896,0.00862475112080574,1.6674162149429321,193.32919774584278,49.196809517654515,3.4708603677608796,0.9907404615778302,0.056857946798385954,1.6647895574569702,1.6127521991729736,50.59593200683594,1.1513071060180664,0.1914575845003128,3983.903564453125,3984.689453125,1.0,1.0,0.36704495549201965,0.24980342388153076,0.8267034535384172,0.5626377644987759,84.90745544433594,12.587972640991211,0.9891880730956335,0.14665228554736173
27.74887466430664,5.24054303241428e-06,0.5799765586853027,110671.08028652362,0.010559728369116783,3.512932538986206,332.6726234038564,52.80623708481585,2.365895592635345,0.9934899907331894,0.026920274867321188,3.5054078102111816,3.2720911502838135,51.84526443481445,1.1883461475372314,0.19824977219104767,1516.6876220703125,1517.4979248046875,1.0,1.0,0.2370857447385788,0.17219583690166473,0.809109543711699,0.5876578331530911,96.37596130371094,14.629105567932129,0.9886749427031886,0.15007300486057287
24.657655715942383,5.14173098054016e-06,0.6165275573730469,119906.61504975862,0.011770985089242458,4.07600212097168,346.2753618383861,52.88890649731917,2.1004746467670925,0.992295841765769,0.023712264893239538,4.067948341369629,3.550581216812134,50.11539077758789,1.1715795993804932,0.18885725736618042,1232.7086181640625,1233.720458984375,1.0,1.0,0.2371048778295517,0.16740188002586365,0.8169131378232454,0.5767607834190009,99.60625457763672,13.408300399780273,0.9910610416623808,0.1334097363411136
33.466400146484375,7.865059160394594e-06,0.515939474105835,65598.9311185232,0.010726351290941238,2.7472636699676514,256.1228506740971,51.04298006297364,2.874012433410506,0.9896355615455724,0.031496968166381235,2.7358484268188477,2.469313383102417,49.96722412109375,1.1640197038650513,0.18805143237113953,1922.4925537109375,1923.5819091796875,1.0,1.0,0.3003597557544708,0.19658371806144714,0.8367210970356943,0.5476291050462453,91.24217987060547,11.314456939697266,0.9923989871622803,0.1230621147277538
21.748563766479492,5.941069957771106e-06,0.7111696004867554,119703.95998392903,0.014345369301736355,4.963248252868652,345.9826058481397,52.26135366895636,1.4802681590598523,0.9890528026646871,0.015718710841655496,4.949438571929932,3.7749407291412354,48.741817474365234,1.322291374206543,0.1809767335653305,975.5933837890625,977.084228515625,1.0,1.0,0.2540919780731201,0.18104074895381927,0.8144203757357537,0.5802752054770575,107.18021392822266,12.81424331665039,0.9929286568851415,0.11871248376050024
25.41653060913086,2.9964019176986767e-06,0.5580787658691406,186249.6357957751,0.008717535063624382,3.7621963024139404,431.566523673927,55.23399966607498,2.5330450147778083,0.9956528833078396,0.026330681298790133,3.761543035507202,3.4413487911224365,50.737342834472656,1.1547086238861084,0.19341084361076355,1396.5377197265625,1397.5189208984375,1.0,1.0,0.18257546424865723,0.12553584575653076,0.8240098813136724,0.5665754584721598,94.6859130859375,13.346901893615723,0.9902107686332257,0.13957985461844083
20.44504737854004,3.289407231932273e-06,0.7812488079071045,237504.43554785434,0.011354830116033554,5.533711910247803,487.3443154762784,54.82882417133604,1.07210632329163,0.9914673270196628,0.021188267531980793,5.525066375732422,3.8917784690856934,47.84393310546875,1.3470468521118164,0.17654304206371307,1002.4843139648438,1003.77734375,1.0,1.0,0.19389143586158752,0.12767048180103302,0.8351988292175688,0.5499481524392102,112.54485321044922,11.560032844543457,0.9947660993157168,0.10217729600859607
32.49615478515625,7.144618393795099e-06,0.6038246750831604,84514.61530927462,0.010528524406254292,3.0607893466949463,290.7139907351819,51.460209626595635,2.1908918652891254,0.9909399989807167,0.028281872067409043,3.050321102142334,2.5593221187591553,50.076419830322266,1.128366470336914,0.18784424662590027,1878.2991943359375,1879.1781005859375,1.0,1.0,0.28310248255729675,0.19212085008621216,0.8274546310089774,0.5615326495239891,98.33808135986328,14.922640800476074,0.9886813076391451,0.1500307491871169
32.124755859375,3.8526536627614405e-06,0.5448528528213501,141422.74403944725,0.007820780389010906,2.9410994052886963,376.0621394536635,54.14240081727754,2.637207708174971,0.9942947359406733,0.028906451210822356,2.9344699382781982,2.5751731395721436,49.8113899230957,1.1030240058898926,0.18841883540153503,1979.8880615234375,1981.0538330078125,1.0,1.0,0.21255187690258026,0.13395364582538605,0.8460090331969276,0.5331686365201077,93.66169738769531,12.423980712890625,0.9913168310163842,0.13149560100252278
25.495098114013672,6.801698418712476e-06,0.6060528755187988,89103.16779871596,0.01309368759393692,3.9084858894348145,298.5015383477343,51.67382657245352,2.174894838464573,0.9881194014721935,0.02299280199528516,3.8927340507507324,3.403371572494507,50.41542434692383,1.0901861190795898,0.19024699926376343,1240.63720703125,1242.06103515625,1.0,1.0,0.2745204567909241,0.1899408996105194,0.8223487928145502,0.568983715555235,98.69400787353516,13.75003433227539,0.9904340124410438,0.13798711764110486
21.21320343017578,3.135612132609822e-06,0.6160633563995361,196473.0745848902,0.010684763081371784,4.736051559448242,443.2528380255105,55.036776638081264,2.1037458036297747,0.9954124079119675,0.014763167650049152,4.73517370223999,4.105403423309326,50.99879455566406,1.3264639377593994,0.19412289559841156,1063.43017578125,1064.6217041015625,1.0,1.0,0.17907238006591797,0.1389494687318802,0.790055252977431,0.6130356765774553,99.74092102050781,12.05532169342041,0.9927746661170677,0.11999305647737597
36.932369232177734,3.560452114470536e-06,0.5391658544540405,151431.8511019262,0.0065396628342568874,2.544860363006592,389.1424416677543,54.48494850804464,2.6827761961025804,0.995501834237425,0.04462277943880048,2.5394070148468018,2.2535946369171143,50.640499114990234,1.0816868543624878,0.1916334182024002,2445.304931640625,2445.7490234375,1.0,1.0,0.19441598653793335,0.1433068960905075,0.8049509870910205,0.5933412653927865,93.19983673095703,12.144272804260254,0.9916171225649413,0.12921126555798168
27.568098068237305,5.449438504001591e-06,0.5432013869285583,99680.2489888965,0.010838746093213558,3.422028064727783,315.7217666414762,52.6364824399425,2.650390822096027,0.9924690922688681,0.021884521295337314,3.4171273708343506,3.2123911380767822,51.2794189453125,0.9945305585861206,0.1957748383283615,1483.034423828125,1484.1290283203125,1.0,1.0,0.24056623876094818,0.17723287642002106,0.8050981200628036,0.5931416492772027,93.30657958984375,13.917404174804688,0.9890583037394696,0.14752576105669665
23.323806762695312,2.29351735470118e-06,0.5352023243904114,233354.3817723334,0.008311158046126366,4.014852046966553,483.06770544903554,56.394979692784815,2.7148196072305875,0.9961070904317514,0.022827596578876196,4.005607604980469,3.6063079833984375,49.99806213378906,1.115080714225769,0.18945352733135223,1227.134521484375,1228.679931640625,1.0,1.0,0.1560230404138565,0.11503825336694717,0.8048737834105676,0.5934461601235093,92.94932556152344,11.36562442779541,0.9926068512137566,0.12137362597520766
24.979991912841797,2.748137831076747e-06,0.5964715480804443,217045.7177712739,0.0084944823756814,3.957423448562622,465.88164805570864,55.609614893071964,2.244102675114315,0.9951095295445761,0.02525716278394919,3.9510459899902344,3.448988676071167,50.5489387512207,1.1069068908691406,0.19139502942562103,1360.8016357421875,1361.9874267578125,1.0,1.0,0.17325350642204285,0.12251003831624985,0.8164936571851165,0.5773543710166263,98.09014892578125,12.284658432006836,0.9922487751505772,0.12426770084246673
20.124610900878906,4.3464333430165425e-06,0.6170166730880737,141959.3087926772,0.01326016616076231,4.996097087860107,376.7748478630594,53.618669763360714,2.09703100257987,0.9894171446577832,0.013577551722191812,4.982204914093018,4.329686641693115,49.79595184326172,1.1804237365722656,0.1880018562078476,928.1856079101562,929.9235229492188,1.0,1.0,0.22113235294818878,0.14937348663806915,0.8286589486420382,0.5597538069044987,99.568603515625,13.974769592285156,0.9902937875657223,0.1389908768553796
24.819347381591797,3.830647528957343e-06,0.6038540601730347,157637.59406425906,0.010093823075294495,4.007611274719238,397.03601349306524,54.1672780710624,2.1906800925947607,0.9934880797523736,0.025213126985378847,3.994148015975952,3.660853385925293,51.836273193359375,1.1587117910385132,0.19811902940273285,1331.299072265625,1332.568359375,1.0,1.0,0.2092691957950592,0.1377234160900116,0.8353322522964499,0.5497455605893178,98.49559783935547,13.862227439880371,0.9902408844443923,0.1393660697691775
36.27671432495117,3.704082701005973e-06,0.6230106949806213,168195.6763037232,0.006790822371840477,2.785029411315918,410.116663169487,54.31319325394643,2.055045394633424,0.9951669129912682,0.04077676596598653,2.7771148681640625,2.279109477996826,49.57343292236328,1.3749103546142578,0.1863497793674469,2372.94873046875,2373.571044921875,1.0,1.0,0.2078663408756256,0.13220921158790588,0.8437889902380104,0.5366750416445305,100.25157165527344,12.53114128112793,0.9922782293188055,0.12403175807097021
29.291637420654297,3.6254868973628618e-06,0.6311713457107544,174092.8497548457,0.008320502005517483,3.471682071685791,417.2443044162062,54.40633660089362,1.9985272570829558,0.9931330565514342,0.02915528200755617,3.4623098373413086,2.8892335891723633,50.16876220703125,1.113809585571289,0.18894806504249573,1723.364990234375,1724.6435546875,1.0,1.0,0.20381613075733185,0.1336374133825302,0.8362677985268633,0.5483210042059574,100.83162689208984,13.19449234008789,0.9915466990614963,0.12975051309652816
27.874719619750977,5.4182487474463414e-06,0.5398653745651245,99638.35174964361,0.010688799433410168,3.3739776611328125,315.6554374653819,52.66141024284632,2.6771457400154004,0.9913972996233356,0.021992761589271548,3.369140863418579,3.1526174545288086,50.77954864501953,1.1454427242279053,0.19336873292922974,1516.1541748046875,1517.0999755859375,1.0,1.0,0.2448398470878601,0.16978231072425842,0.8217555833226307,0.5698400952562713,92.95594787597656,14.294977188110352,0.9883811739437887,0.15199550601684136
