gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,clean_mae,adv_mae,clean_nrmse,adv_nrmse,clean_max_err,adv_max_err,clean_init_rel_l2,adv_init_rel_l2,init_rel_l2_ratio,clean_init_psnr,adv_init_psnr,clean_init_ssim,adv_init_ssim,clean_init_mae,adv_init_mae,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac,clean_init_e_ran_l2,clean_init_e_nul_l2,clean_init_e_ran_frac,clean_init_e_nul_frac,adv_init_e_ran_l2,adv_init_e_nul_l2,adv_init_e_ran_frac,adv_init_e_nul_frac
16.828813552856445,1.2952541510458104e-05,0.01713155210018158,1322.640200484922,0.027373729273676872,0.9955310821533203,36.368120404794205,42.50553913615529,11.29112070115123,0.9805298219205903,0.8069401384467885,0.001733699580654502,0.03805636614561081,0.007494161456509095,0.27254860296948574,0.1049150824546814,0.7444723844528198,0.437361478805542,0.8493903279304504,1.9420785073486162,18.4354081873212,12.670072168073416,0.09660002654660785,0.039342425247538566,0.040951669216156006,0.08615206927061081,0.9863573312759399,0.7403191328048706,9.623173713684082,0.29895493388175964,0.035248298197984695,0.010000004955094947,962.31689453125,962.3568725585938,1.0,1.0,0.32646968960762024,0.325010746717453,0.7086885454194461,0.7055215251796029,5.288963794708252,15.896862030029297,0.31569105441148765,0.9488620703199045,3.9768378734588623,6.193416118621826,0.5403110598443923,0.8414653384397058,12.882803916931152,6.193416118621826,0.9012589444716207,0.4332808067044074
11.65282917022705,2.0420325199665967e-06,0.001707269810140133,836.0639673691682,0.015696758404374123,0.4538680613040924,28.91476377553315,49.814405691418486,20.592011108583446,0.9927401855103402,0.9289554453847974,0.0007968449499458075,0.007424851879477501,0.003230574234699704,0.09341130400784622,0.027953237295150757,0.46978890895843506,0.3382873237133026,0.843111515045166,2.4922941415318896,23.144889886919838,15.21290362122647,0.15761540886467823,0.04657294253473345,0.022133812308311462,0.056153975427150726,0.45021432638168335,0.7862167954444885,6.4722900390625,0.18941593170166016,0.02307257242500782,0.01000000660116239,647.2285766601562,647.2413330078125,1.0,1.0,0.1467636376619339,0.10916545242071152,0.8023745351524465,0.5968207148322378,2.4456543922424316,4.689422607421875,0.46241731067240943,0.8866625626289499,2.6104135513305664,2.9538347721099854,0.6622046194001258,0.7493230450167276,9.370075225830078,2.9538347721099854,0.9537326987822412,0.300655943635897
16.84850311279297,4.487829755817074e-06,0.0010330170625820756,230.18187382065696,0.016094103455543518,0.24417567253112793,15.17174741703447,51.81992951117499,28.19921878896691,0.995652950357058,0.9560837622059221,0.0010732152732089162,0.005469572730362415,0.002564504901027016,0.0389080159332308,0.05579012632369995,0.8260533809661865,0.35538172721862793,0.7187153697013855,2.0223757009859926,24.939364627264144,18.82212811932592,0.22050221775707632,0.059227442631076356,0.03268936276435852,0.07047773152589798,0.24339045584201813,0.6341645121574402,8.32321834564209,0.29704684019088745,0.029822997748851776,0.010000003620729152,832.321533203125,832.4077758789062,1.0,1.0,0.20644517242908478,0.17580951750278473,0.7613364345917734,0.6483570899137808,1.8500843048095703,3.674525499343872,0.4497050884641883,0.8931770354737639,3.4759674072265625,4.875407695770264,0.5805228186450726,0.8142439459323604,11.084447860717773,4.8754072189331055,0.9153682087604975,0.40261750779563027
25.26408576965332,1.0612445294100326e-05,0.015648813918232918,1474.571928011013,0.01650494523346424,0.633792519569397,38.400158898095874,46.58289067468777,14.896230684335519,0.9877353307561539,0.8284558651393564,0.0018493694951757789,0.034985460340976715,0.004686573779392103,0.17996517056800665,0.08490157127380371,0.7788969278335571,0.3148346245288849,0.9489628672599792,3.014162971051856,20.97352284353188,11.390187978228054,0.12963116785868659,0.05280394083342557,0.04785773158073425,0.14194244146347046,0.6316287517547607,0.8647481203079224,16.96251106262207,0.43763160705566406,0.06068674474954605,0.010000002923569439,1696.2506103515625,1696.321044921875,1.0,1.0,0.330859512090683,0.2537839114665985,0.7934616655157385,0.6086202684666793,8.531755447387695,13.549881935119629,0.5328288345035936,0.8462230127988118,6.889199256896973,3.9755749702453613,0.8661291693678815,0.49982027204266277,23.642759323120117,3.9755749702453613,0.9861553678916901,0.1658239016767151
18.76001739501953,6.28211819275748e-06,0.002051524817943573,326.5657784517223,0.01710132509469986,0.30904027819633484,18.07113054017752,50.05635080084147,24.916643901246218,0.9939602603757935,0.9404952272469367,0.0012769646709784865,0.00806339830160141,0.0031418285104176653,0.05677639304606848,0.08211846649646759,0.8162693977355957,0.35073497891426086,0.7872017621994019,2.244434714314131,23.817365917387114,16.795225524002642,0.1805671506608718,0.04512835710711713,0.036102648824453354,0.08821222186088562,0.30852675437927246,0.7079336643218994,9.819790840148926,0.2924671173095703,0.03616620972752571,0.010000007652871111,981.9783325195312,982.093994140625,1.0,1.0,0.2464832365512848,0.2053588181734085,0.7682885752048403,0.6401037085837288,2.6894023418426514,5.136078357696533,0.4638819504130872,0.8858972155167805,3.99554443359375,5.2277445793151855,0.6072445712603584,0.7945148823860344,13.811666488647461,5.2277445793151855,0.9352480112571386,0.3539933233388988
15.648591041564941,3.816201569861732e-06,0.000723139091860503,189.49184906045295,0.01597902923822403,0.21996095776557922,13.765602057939944,51.89271044086039,29.116805453950427,0.9958561760256028,0.9488386279597798,0.0009928052313625813,0.004911505151540041,0.0025431061398226242,0.035007389581015694,0.0431901216506958,0.6851240992546082,0.32242414355278015,0.6605432033538818,2.048677856674689,25.795167136843432,19.56569321329686,0.24122355763182687,0.06518582298581374,0.028173118829727173,0.060672029852867126,0.2177744209766388,0.5924269556999207,7.790974140167236,0.2808324694633484,0.02834106981754303,0.010000005508344284,779.0969848632812,779.2237548828125,1.0,1.0,0.1982681155204773,0.15236273407936096,0.7929161210937156,0.609330793245789,1.7482588291168213,2.9650464057922363,0.5079078065814484,0.8614114748323177,3.303342342376709,3.8137688636779785,0.6547127314943013,0.755877765981114,9.607281684875488,3.8137691020965576,0.9294457443157285,0.36895883539323976
34.917354583740234,2.972128459077794e-05,0.09190654754638672,3092.2804586617335,0.01998491957783699,1.1113265752792358,55.60825856470707,42.40655626265089,7.503767502925599,0.97203392448548,0.6744753368507066,0.0031861341558396816,0.1109580248594284,0.007580051918513273,0.4215136445888847,0.15049678087234497,1.7871067523956299,0.37455329298973083,0.8704509139060974,2.3239707945378085,16.950332667319966,9.625719326990929,0.10126242188076323,0.05412208730159916,0.07706379890441895,0.18290388584136963,1.1079580783843994,0.7817168235778809,24.413211822509766,0.751735508441925,0.09036412090063095,0.010000004562661062,2441.320068359375,2441.38720703125,1.0,1.0,0.5501363277435303,0.42930588126182556,0.7883636162366541,0.6152095761634906,15.574623107910156,35.54191589355469,0.4013603884004043,0.9159205374470049,10.053289413452148,8.365177154541016,0.7686935414326702,0.6396172821834388,29.220016479492188,8.365177154541016,0.9613794731601448,0.27522604620597
15.93009090423584,3.6201886359776836e-06,0.0007037916802801192,194.40746078416717,0.015288232825696468,0.21316394209861755,13.943007313463431,48.44837454601825,25.56124472198623,0.9936307187611876,0.9168307885984526,0.0010721484431996942,0.004582710564136505,0.0037807788373916164,0.052715430265076614,0.03930708020925522,1.1911529302597046,0.2686651647090912,0.7977809906005859,2.9694247539103844,23.551292787893107,14.097846654608638,0.2570740833204585,0.09801328241196672,0.025675877928733826,0.07412770390510559,0.2110448181629181,0.7356030941009521,9.495649337768555,0.4097907841205597,0.03426548093557358,0.010000005061813907,949.564453125,949.4540405273438,1.0,1.0,0.19821909070014954,0.14150038361549377,0.8138979153677612,0.5810079485361196,2.407400131225586,2.3948583602905273,0.7089511065539182,0.7052577020935518,3.845837116241455,1.8779629468917847,0.8985893627532138,0.43879069152331934,12.569205284118652,1.8779629468917847,0.9890218138695577,0.1477695906885627
21.5810604095459,8.896812687453348e-06,0.011986818164587021,1347.3160091918453,0.017691083252429962,0.6493654251098633,36.705803474225895,47.23714690478576,15.942451865122885,0.9902080197154562,0.8804545749898084,0.0015608661342412233,0.024479545652866364,0.004346529870974584,0.15954286825560807,0.10225796699523926,0.8650143146514893,0.32975080609321594,0.8767207860946655,2.658737355282852,21.82851765281324,13.335008959894578,0.13516956682280934,0.045918179187072576,0.041221633553504944,0.11183866858482361,0.6474080085754395,0.8031995892524719,13.057775497436523,0.31122779846191406,0.046549152582883835,0.01000000625179783,1305.7767333984375,1305.90185546875,1.0,1.0,0.27742472290992737,0.26229923963546753,0.7266377458126233,0.6870207031943688,5.895240306854248,12.713700294494629,0.420668099016124,0.9072146097466998,5.185323238372803,4.873928070068359,0.7286470071188146,0.6848894346424853,18.28203010559082,4.873928070068359,0.9662518239989113,0.25759950402350845
12.085955619812012,1.8306728861716692e-06,0.00032500960514880717,177.53559775961514,0.014329608529806137,0.1909312605857849,13.324248194822667,52.038507528434664,29.545654108475055,0.9969091462779833,0.9613478743228488,0.0007099118083715439,0.0031250750180333853,0.0025007750984089323,0.03332094328036457,0.029914021492004395,0.539029061794281,0.2644782066345215,0.7404083013534546,2.79950590551536,26.715397114480183,17.773770067704667,0.3017732210781792,0.0736145683647663,0.01877099648118019,0.051935940980911255,0.1881154328584671,0.6827386617660522,6.348970413208008,0.19336557388305664,0.022757217288017273,0.01000000684954816,634.8966064453125,634.9430541992188,1.0,1.0,0.1364082545042038,0.10670771449804306,0.7876355659905919,0.6161415334409877,1.5299452543258667,1.727490782737732,0.6630066269093434,0.7486136079977518,2.588200092315674,1.8758071660995483,0.8097052467092689,0.5868367398313191,8.749728202819824,1.8758071660995483,0.9777825877795121,0.20962154966745977
