gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,delta_rel_l2,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
19.50659942626953,6.39125164525467e-06,0.00046876430860720575,73.34468029517356,0.01658904366195202,0.14207103848457336,8.564148806867145,50.34414583384423,31.690459056669656,0.9954432029055832,0.9898643777891255,0.13843068480491638,0.03530661761760712,10.223478317260742,0.22118377685546875,0.03300771117210388,0.01000000529846381,1022.3472900390625,1022.7330932617188,1.0,1.0,0.25232478976249695,0.20259927213191986,0.7797529285580481,0.6260874166081388,1.3960644006729126,2.39400053024292,0.5037537731946027,0.8638475413873863
13.263877868652344,4.628899205272319e-06,0.0015319815138354897,330.96022313265365,0.020762436091899872,0.37771666049957275,18.192309362335994,45.48454819454689,20.286790187667506,0.9887994562897173,0.9466432690728843,0.37178274989128113,0.04595218598842621,7.7229084968566895,0.15283203125,0.025476954877376556,0.010000005754470447,772.2904052734375,772.4171142578125,1.0,1.0,0.20884034037590027,0.17951487004756927,0.7583428033490145,0.6518559084402703,2.4901812076568604,4.347296237945557,0.4970433644950187,0.867725907625092
28.82240104675293,2.402763129794039e-05,0.008662390522658825,360.51787274600605,0.021768836304545403,0.41333165764808655,18.98731066124015,44.79943976000971,19.230172228680438,0.9902070658769507,0.8859418440091826,0.4108230173587799,0.04121201112866402,17.37610626220703,0.3875262141227722,0.06148234009742737,0.010000007200816945,1737.609375,1737.672607421875,1.0,1.0,0.4821845293045044,0.40145576000213623,0.7685071178719751,0.6398413684432221,9.238386154174805,7.521757125854492,0.7754740729337802,0.6313795003437025
30.933609008789062,1.0751478839665651e-05,0.03012806922197342,2802.225598102962,0.013567927293479443,0.7182323336601257,52.936039390872786,48.85684467986403,14.381812815497366,0.990293401707183,0.8459925515636212,0.7192407250404358,0.04052434861660004,20.009069442749023,0.4659588038921356,0.07507023960351944,0.01000000591010419,2000.90576171875,2000.7669677734375,1.0,1.0,0.32123470306396484,0.27011197805404663,0.7653822232412629,0.6435758786806269,16.12272071838379,15.286470413208008,0.7256760554988858,0.6880368236676385
31.531753540039062,1.4264727724366821e-05,0.012934073805809021,906.7171877185714,0.015331815928220749,0.46166762709617615,30.111738182715875,47.640514693181835,18.065796210299826,0.991571155854032,0.8839347151877099,0.46020811796188354,0.0460607148706913,19.259851455688477,0.40617555379867554,0.06712448596954346,0.010000004634716814,1925.9842529296875,1925.9111328125,1.0,1.0,0.38851335644721985,0.2876989245414734,0.8036449970600785,0.595109016280963,10.856022834777832,9.698382377624512,0.7457498925599044,0.6662262714618142
9.495636940002441,2.1618636765197152e-06,0.0008196097915060818,379.1218661971942,0.01981983333826065,0.3859129846096039,19.471050942927395,49.48122090351465,23.693432260318076,0.9939930765891838,0.8862264503914069,0.38346588611602783,0.036162715405225754,4.56170654296875,0.09604045748710632,0.01601538062095642,0.010000004682965573,456.1704406738281,456.16925048828125,1.0,1.0,0.13970522582530975,0.12610481679439545,0.7423155103725497,0.6700505359493125,2.504992723464966,2.6746022701263428,0.6835857268026907,0.7298703583471758
13.797483444213867,2.2553963390237186e-06,0.0010185673600062728,451.6134669470886,0.01393225695937872,0.2960771322250366,21.25119663585645,50.08871531559145,23.541046972486903,0.9918583961375392,0.9672356290060898,0.2953934967517853,0.04089167341589928,7.7938737869262695,0.2196807861328125,0.025119567289948463,0.010000005334987905,779.386962890625,779.54736328125,1.0,1.0,0.15034978091716766,0.11978045105934143,0.7821344750290748,0.6231097886312015,1.8910531997680664,3.6210665702819824,0.46291260676288265,0.8864041294643378
16.79879379272461,5.492794116435107e-06,0.004404996521770954,801.9591538285897,0.01785782352089882,0.5057135820388794,28.318881158560462,44.049819394314284,15.00829608631818,0.9825802509285243,0.7992518226534181,0.5039635300636292,0.047246742993593216,12.158390998840332,0.26918455958366394,0.043488625437021255,0.010000003921878687,1215.838623046875,1215.8497314453125,1.0,1.0,0.2137337028980255,0.21050377190113068,0.7124696415881954,0.7017028427702747,6.276768207550049,5.724826335906982,0.7388450334248237,0.6738753711530582
19.043846130371094,6.928884431545157e-06,0.003298827912658453,476.0979844951472,0.017692407593131065,0.38604244589805603,21.819667214084188,44.7357996726423,17.95883620021703,0.9850084839953879,0.8732256513028935,0.38598325848579407,0.04915006831288338,13.213820457458496,0.3169727325439453,0.04270324483513832,0.010000004359220258,1321.3814697265625,1321.3409423828125,1.0,1.0,0.2648015320301056,0.2083338499069214,0.7859209794839612,0.6183270244822342,4.871058940887451,5.506431579589844,0.6625728659173721,0.7489977429840063
9.40471076965332,5.4254778660833836e-06,0.00041208567563444376,75.95380274437018,0.031701765954494476,0.2762856185436249,8.715149147849123,44.78253502271868,25.977040527076813,0.9915344768359724,0.9712610281680744,0.27225616574287415,0.05078298971056938,3.4922780990600586,0.08937335014343262,0.01083557028323412,0.010000004260063275,349.2276611328125,349.21319580078125,1.0,1.0,0.17739459872245789,0.23962926864624023,0.594992482095873,0.8037314233998439,0.8046472072601318,2.470658779144287,0.3096718956193842,0.9508435257874948
6.954137802124023,1.1120876024506288e-06,4.969890869688243e-05,44.689742595245605,0.019410474225878716,0.12975972890853882,6.685036511655066,50.330425301007715,33.828346450995795,0.9923028951729539,0.9889216074768894,0.1277771145105362,0.03237595781683922,3.4281232357025146,0.12997198104858398,0.009912402369081974,0.010000006426224891,342.8121032714844,342.8716125488281,1.0,1.0,0.09789832681417465,0.09293202310800552,0.7252635434560647,0.6884715048071091,0.43525344133377075,0.7904562950134277,0.4823463661172191,0.8759809464247993
24.869136810302734,1.4413549251912627e-05,0.005609679035842419,389.19484283845173,0.01954045705497265,0.38549453020095825,19.72802013363642,48.24339515055816,22.3417246559534,0.9949647071292022,0.9164281152898196,0.38311445713043213,0.038908764719963074,13.094024658203125,0.31450629234313965,0.043081022799015045,0.010000005593561215,1309.4017333984375,1309.490234375,1.0,1.0,0.3514116108417511,0.33565083146095276,0.7231371796255593,0.6907045416633959,7.042501926422119,6.504778861999512,0.7345951449424577,0.6785058805623614
19.364084243774414,1.2748986591759603e-05,0.0007062571821734309,55.397123299974695,0.023602109402418137,0.17566867172718048,7.442922525779941,48.25065490566426,30.815783085777973,0.9949904886129177,0.9883556240057807,0.17556972801685333,0.03697143867611885,8.82034683227539,0.2174396514892578,0.02828030474483967,0.010000005708849506,882.0341796875,882.2532958984375,1.0,1.0,0.36168867349624634,0.27939340472221375,0.7913837255031482,0.611319650606557,1.4208370447158813,3.0907182693481445,0.41768894143370483,0.908590360164762
46.257869720458984,2.4876011593732983e-05,0.05009472370147705,2013.7763448420897,0.013801132328808308,0.6193273663520813,44.87511253401326,43.66388360692941,10.623771256543915,0.9729808987356328,0.7803783611826998,0.6199164986610413,0.05575496703386307,39.64374542236328,0.8015050888061523,0.14321033656597137,0.010000003771999532,3964.373046875,3964.65625,1.0,1.0,0.5353745818138123,0.347768098115921,0.8386049018561617,0.5447401533355386,19.552616119384766,20.939130783081055,0.6824941924889968,0.7308912049396933
