gt_norm,clean_mse,adv_mse,mse_ratio,clean_rel_l2,adv_rel_l2,rel_l2_ratio,clean_psnr,adv_psnr,clean_ssim,adv_ssim,pred_shift_rel_l2,init_shift_rel_l2,delta_l2,delta_linf,delta_mean_abs,clean_sino_l2,adv_sino_l2,success_rel_l2,success_mse,clean_e_ran_l2,clean_e_nul_l2,clean_e_ran_frac,clean_e_nul_frac,adv_e_ran_l2,adv_e_nul_l2,adv_e_ran_frac,adv_e_nul_frac
0.0,1.3702108891955334e-11,4.952187737217173e-06,361417.92305596545,0.0037016359328845283,2.2253510542213917,601.1804225401686,108.63212612915018,53.052028995913346,0.9999999579155326,0.9941158226559285,2.225276781246066,2.1886371541768312,0.15535643696784973,0.003020048141479492,0.0005937870591878891,0.0,0.15535642206668854,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801455557346344,0.051527902483940125,0.983501973778512,0.18089808230128032
0.0,1.3702108891955334e-11,4.9522013796376996e-06,361418.91869982105,0.0037016359328845283,2.225354313850403,601.1813031316341,108.63212612915018,53.05201703186814,0.9999999579155326,0.9941158259677426,2.2252798080444336,2.188639249652624,0.15535643696784973,0.0030200988985598087,0.000593786418903619,0.0,0.15535643696784973,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801458239555359,0.05152848735451698,0.983501474812677,0.18089987061908652
0.0,1.3702108891955334e-11,4.952212293574121e-06,361419.7152149055,0.0037016359328845283,2.2253566421568394,601.1819321255381,108.63212612915018,53.0520074606557,0.9999999579155326,0.9941158013594019,2.225282369181514,2.188642043620348,0.15535643696784973,0.0030200202018022537,0.0005937858950346708,0.0,0.15535645186901093,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014618158340454,0.05152832716703415,0.9835017013268906,0.18089911898448957
0.0,1.3702108891955334e-11,4.952196832164191e-06,361418.58681853587,0.0037016359328845283,2.2253531496971846,601.1809886346821,108.63212612915018,53.05202101987955,0.9999999579155326,0.9941158282383575,2.225278876721859,2.188638085499406,0.15535642206668854,0.003020030912011862,0.0005937859532423317,0.0,0.15535642206668854,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014567494392395,0.05152852088212967,0.9835014661817723,0.1809000829582565
0.0,1.3702108891955334e-11,4.952193194185384e-06,361418.3213135077,0.0037016359328845283,2.2253524512052536,601.1807999365109,108.63212612915018,53.05202460909293,0.9999999579155326,0.9941158180906708,2.2252779453992844,2.188638085499406,0.15535643696784973,0.003019982948899269,0.0005937867681495845,0.0,0.15535643696784973,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014567494392395,0.051527950912714005,0.9835017748824627,0.18089813875889638
0.0,1.3702108891955334e-11,4.952210019837366e-06,361419.5492742629,0.0037016359328845283,2.2253559436649084,601.1817434273669,108.63212612915018,53.05200905585632,0.9999999579155326,0.9941158218109554,2.225281670689583,2.1886418107897043,0.15535643696784973,0.003019994357600808,0.0005937858368270099,0.0,0.15535645186901093,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014615178108215,0.05152805522084236,0.9835019054009221,0.18089822105036174
0.0,1.3702108891955334e-11,4.952195013174787e-06,361418.4540660218,0.0037016359328845283,2.2253526840358973,601.1808628359013,108.63212612915018,53.05202261508513,0.9999999579155326,0.9941158012793097,2.2252784110605717,2.188638085499406,0.15535643696784973,0.003020112868398428,0.0005937873502261937,0.0,0.15535643696784973,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014567494392395,0.05152839794754982,0.983501671982211,0.1808996892281993
0.0,1.3702108891955334e-11,4.952202289132401e-06,361418.9850760781,0.0037016359328845283,2.225354313850403,601.1813031316341,108.63212612915018,53.0520154366646,0.9999999579155326,0.9941157950000781,2.225280273705721,2.188639482483268,0.15535643696784973,0.0030199852772057056,0.00059378711739555,0.0,0.15535643696784973,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801458537578583,0.05152856558561325,0.983501579439002,0.18090014526318962
0.0,1.3702108891955334e-11,4.9522054723638576e-06,361419.2173929777,0.0037016359328845283,2.225355012342334,601.1814918298053,108.63212612915018,53.05201384146165,0.9999999579155326,0.9941158097851055,2.225280739367008,2.1886401809751987,0.15535642206668854,0.0030200062319636345,0.0005937858950346708,0.0,0.15535642206668854,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014594316482544,0.051528338342905045,0.9835015846175077,0.18089929070697763
0.0,1.3702108891955334e-11,4.952208655595314e-06,361419.4497098773,0.0037016359328845283,2.2253559436649084,601.1817434273669,108.63212612915018,53.0520106510575,0.9999999579155326,0.9941158141621464,2.225281437858939,2.188640646636486,0.15535643696784973,0.003020038129761815,0.0005937868845649064,0.0,0.15535645186901093,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801460027694702,0.0515286885201931,0.9835013822696802,0.18090044435813943
0.0,1.3702108891955334e-11,4.952204108121805e-06,361419.11782859213,0.0037016359328845283,2.2253545466810465,601.1813660310245,108.63212612915018,53.05201503786381,0.9999999579155326,0.9941158249745988,2.2252805065363646,2.1886401809751987,0.15535643696784973,0.0030200628098100424,0.0005937855457887053,0.0,0.15535643696784973,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014594316482544,0.05152826011180878,0.9835017904177991,0.18089905391655528
0.0,1.3702108891955334e-11,4.952198651153594e-06,361418.7195710499,0.0037016359328845283,2.225353615358472,601.1811144334629,108.63212612915018,53.05201942467454,0.9999999579155326,0.9941158084635836,2.2252791095525026,2.188638085499406,0.15535643696784973,0.0030201165936887264,0.0005937863024882972,0.0,0.15535642206668854,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014567494392395,0.05152876675128937,0.9835012603814196,0.18090090827187494
0.0,1.3702108891955334e-11,4.952200470142998e-06,361418.852323564,0.0037016359328845283,2.225354081019759,601.1812402322437,108.63212612915018,53.05201743066911,0.9999999579155326,0.9941158285867588,2.2252798080444336,2.1886390168219805,0.15535645186901093,0.003020097967237234,0.0005937870009802282,0.0,0.15535645186901093,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801457941532135,0.05152859166264534,0.9835014730864968,0.18090025573815294
0.0,1.3702108891955334e-11,4.95220683660591e-06,361419.3169573633,0.0037016359328845283,2.225355478003621,601.1816176285861,108.63212612915018,53.052011847458786,0.9999999579155326,0.9941158059887334,2.2252812050282955,2.188640646636486,0.15535642206668854,0.0030201049521565437,0.0005937859532423317,0.0,0.15535642206668854,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801460325717926,0.05152842402458191,0.9835016926961133,0.18089955365386848
0.0,1.3702108891955334e-11,4.9522059271112084e-06,361419.25058110623,0.0037016359328845283,2.225355012342334,601.1814918298053,108.63212612915018,53.05201304386039,0.9999999579155326,0.9941158087439064,2.225280739367008,2.1886401809751987,0.15535643696784973,0.0030201231129467487,0.0005937854293733835,0.0,0.15535642206668854,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014594316482544,0.05152848735451698,0.9835015846175077,0.1808998138384384
0.0,1.3702108891955334e-11,4.952211384079419e-06,361419.64883864846,0.0037016359328845283,2.2253564093261957,601.1818692261477,108.63212612915018,53.0520078594558,0.9999999579155326,0.9941158284906482,2.22528213635087,2.188642043620348,0.15535642206668854,0.003020036965608597,0.0005937859532423317,0.0,0.15535643696784973,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.28014618158340454,0.05152809992432594,0.9835018042269623,0.18089834013630496
0.0,1.3702108891955334e-11,4.952200015395647e-06,361418.81913543545,0.0037016359328845283,2.2253538481891155,601.1811773328533,108.63212612915018,53.052017829470124,0.9999999579155326,0.9941157969583333,2.22527957521379,2.188638783991337,0.15535643696784973,0.0030200204346328974,0.00059378711739555,0.0,0.15535642206668854,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801457643508911,0.0515284463763237,0.9835014713603162,0.18089976461164478
0.0,1.3702108891955334e-11,4.952206381858559e-06,361419.2837692347,0.0037016359328845283,2.2253552451729774,601.1815547291957,108.63212612915018,53.05201264505982,0.9999999579155326,0.9941157998376494,2.225280972197652,2.1886404138058424,0.15535643696784973,0.0030200262553989887,0.0005937870591878891,0.0,0.15535643696784973,1.0,1.0,1.607987215601625e-10,0.00047380937030538917,3.3937427531125e-07,0.9999999385748141,0.2801459729671478,0.051528532058000565,0.9835015863436756,0.1808999518509854
